TRACK_ID,LYRIC
track_1317904,"J'y comprends rien, ils sont tous en blanc
J'fais des efforts, mais c'est vraiment trop chiant
Ils courent en round, comme des cons
Je cherche partout, mais ya même pas d'ballon
Dans le public, ils boivent tous du thé
God Save the Queen, ya plus ka gueuler
... J'y comprends rien !

Je veux pas faire mon donneur de leçons
Et puis j'ai rien contre les Grands Bretons
Même en ayant picolé
Rien à cirer, du cricket
Rien que le nom me semble périmé
God Save the Queen, ya plus ka gueuler
... J'y comprends rien !

J'y comprends rien, j'y comprends rien ... au cricket

Cette chanson est un peu crétine
C'est même couillon de brailler cette comptine
Mais je préfère insulter
Tous les joueurs de cricket
Plutôt qu'gueuler dans me monde entier
Le même refrain pour ados attardés

Alexandrie, Alexandra..."
track_1317905,
track_1317906,"Heron Little Not Tapon. 
Stick to the brush I take the stair."
track_1318704,
track_1318707,
track_1319147,
track_1319226,"There’s a small back room where I sometimes go
It has no existence in space or time
It’s where I hide when I’m feeling low
The only place where you are mine

Just this one time away from our worlds, that was always the deal
Two days from life by a windswept sea was all we could ever steal

In that small back room I can hold you once more
The single place I want to be
I can leave my pain outside the door
In here you belong to me

We kept saying how lucky we’d met, some people never know bliss
But even then I knew my heart would die, I’d never get over this

There’s a small back room where I sometimes go
It has no existence in space or time
It’s where I hide when I’m feeling low
The only place where you are mine"
track_1319227,"Hey, Mr. Sun
Stop smiling down on me
‘Cause I want to make the most
Of the tragedy of him leaving me
I need to stand in the mist and rain
And savor all my pain
Of dejection, of rejection
Of deception of missing him
And your sunshine is getting in my way

Hey, Mr. Sun
Please get lost
‘Cause only gales and gloomy clouds can really match my mood
And seaside towns in winter where I can just sit and brood on heartbreak
On heartache
On what a snake he was after all
And your sunshine, your sunshine’s getting in my way

You might think this new love is the one for you
Soon you realize it’s more a case of 'he'll do'
Turns out you’re not exactly charming the guy
In spite of all your concessions and mid-brown hair dye

Hey, Mr. Sun
Wish you’d take a hike
While I wait for my homicidal hostility to pass
And watch my heart sink to the bottom of my glass
So just stop smiling at me
Cause your sunshine’s getting in my way
Take a hike, please get lost

Hey, Mr. Sun
You’re really getting in my way"
track_1319228,"You’re back - tell me all about where you’ve been
Paint me some pictures in words of every exotic scene
Tell me some stories - it gets kinda samey here on the Creek
And I need the buzz of hearing you speak

We could rock on the back porch, watch the sun slip down
Those dark green waters where our aspirations drowned
When this old Creek’s wrapped in dusk’s embrace
It’s really almost pretty and then you can’t look in my face

Oh it’s so good to see you, say you’ll stay
Let’s lie cool and quiet - think up games to play
In the dawn you’ll leave me, disappear without a trace
But for now draw me close and I promise I won’t look in your face"
track_1319229,"Our love’s been a long time coming, building deep inside
Gonna be the love too strong to hide. Everybody’s gonna know,
they’ll look at us and smile, good love’s even better when it take a while.
I can take the old folks laughing, their knowing little smiles
I can take the talk about us, it’ll go away after a while
And I’ll be loving you, the only love I ever needed
when all is said and through. I think about you all the time
You know I do. How lucky I am
To be with you

And I hope you feel the same way twenty years from now
Glad we’ve found each other somehow.
A love like ours only come along one time if at all
The waiting on that one time really worth the fall.
I don’t care about your past, don’t care who you’ve done
Just want us to be together, two lives lived as one and I’ll be loving you.
The only love I ever needed when all is said and through
I think about you all the time, you know I do

How lucky I am
How lucky I am
How lucky I am
To be with you"
track_1319230,"Here they come round again
Those tormenting thoughts of now and then
I’ve always tended to be this way
I inhabit the present
But I was made yesterday

Here they come round again
Those painful thoughts of now and then
They’re not my friends
More like family members
Causing regret whenever I rake over the embers

People always tell me
I’m an angry person inside
I keep an eternal flame burning
Wherever dark memory resides

I should bury the hatchet
Unsettle the score
But when I recall an injustice
I’m flexing my claws

Here they come round again
Those bitter thoughts of now and then
I’ve always been this way
I cling to the present
But I was made yesterday

It has been my experience
When stepping into the light
The next step might take you
To an endless night

Here they come round and round and round again
Those bitter thoughts of now and then

I cling to the present
But I was made long ago"
track_1319233,"You came and sat under my apple tree, a friend of a friend
Bringing neither wine nor roses, only something that you’d penned
I’d never been given anything so original before
I found out later it was by Sir Thomas Moore
You feasted in my garden, I never invited you
But you were charming and witty and a damned good screw

You stayed a long while, I couldn’t get rid of you
Singing day and night, you sewed sequins on my shoes
Painted my walls orange, made jelly from my apple tree
But you couldn’t keep a job and were no good for me
I ended that dream of summer, told you to leave one day
But oh your smile turned lead to gold and you were a bloody good lay"
track_1319235,"Clear as light on still water
I let him see how I feel
But his heart gives no quarter
He has walls made of steel

I laid down my cards
He’s seen how I play
He wants me for a while
But I’ll want him to stay

He’s anger and fire
I’m soft as a dove
His passion will burn me
Yet I’ll keep looking for love"
track_1319236,"I see the moon reflected
In my glass of garnet wine
Seems its face is full of sorrow
As sorrowful as mine
It’s time for me to break all ties
Make sail for that line
Where the sea kisses the sky

Now my glass has broken
Like my fractured heart and mind
I’ve a ticket marked for nowhere
And I’ll take it as a sign
To break away, make no last try
My fate lies on that line
Where the sea kisses the sky

My ticket’s marked for nowhere
I’ll take it as a sign
To sail away, sail for that silver line
Where the sea kisses the sky"
track_1319239,"Never danced in the rain
Never howled at the moon
Never downed a shot of whiskey
Never slept until noon
Never smoked a pipe
Be it weed or for peace
Never gave much of a thought to the world
Beyond my feet

Chorus
So why am I here
What is it all about
Why does the world go ‘round
And is the sky still blue above
Now answer me this
Has it all been a lie
‘Cause how is it I still live
When I’ve never been alive

Life was always just a fact
No place for silly dreams
Those were just for other fools
At least that’s what it seemed
So I never thought to try
Never thought I had a choice
So I never gave my heart away
Never ever gave it voice

Chorus
So why am I here
What is it all about
Why does the world go ‘round
And is the sky still blue above
Now answer me this
Has it all been a lie
‘Cause how is it I still live
When I’ve never been alive

Never sat in the sun
Never named the stars above
Never stopped to smell the roses
I never made the time
Now my end has come
And all I’m left is regret
For I never told you how much I love you
So many things I never said

Chorus
So why am I here
What is it all about
Why does the world go ‘round
And is the sky still blue above
Now answer me this
Has it all been a lie
‘Cause how is it I still live
When I’ve never been alive"
track_1319240,"She never knows if she’s coming or going
If in daylight the bruises will be showing
She needs to get the lay of the land
Or risk the feel of the back of his hand
Broken jaw and broken nose
Surrender and fear are the way it goes

Chorus
Is the man lying low, is the beast on the rise?
Will she see the beast looking out, behind his eyes?

Verse
She tiptoes around him, keeps her mouth shut
He’ll use any excuse to call her a slut
Every minute, every hour, she expects the next blow
No one’s ever wanted her, there’s no place to go
That’s why he chose her, she must be to blame
Because right from the start, her daddy was the same

Chorus
Is the man lying low, is the beast on the rise?
Will she see the beast looking out, behind his eyes?

Bridge
She’s a mealy-mouthed victim
A trembling rabbit in a cage
There’s no rhyme or reason
To what goads him to a rage
She has a little mirror
It’s in a secret place
She used to be so pretty
Now she can’t recognise her face

(The beast is looking out from behind his eyes)

Chorus
Is the man lying low, is the beast on the rise?
Will the beast be looking out at her
Looking out
Looking out
Looking out at her
From behind his eyes?"
track_1319314,vocalise
track_1319497,
track_1319504,
track_1319505,
track_1319786,
track_1319787,
track_1319788,
track_1319836,
track_1319991,
track_1319992,
track_1319993,
track_1319995,
track_1319994,
track_1319996,
track_1319997,
track_1319998,
track_1319999,
track_1320000,
track_1320001,
track_1320002,
track_1320004,
track_1320003,
track_1320005,
track_1320007,
track_1320006,
track_1320008,
track_1320010,
track_1320009,
track_1320011,
track_1320013,
track_1320012,
track_1320014,
track_1320016,
track_1320015,
track_1320017,
track_1320019,
track_1320018,
track_1320020,
track_1320021,
track_1320022,
track_1320023,
track_1320025,
track_1320024,
track_1320026,
track_1320028,
track_1320027,
track_1320029,
track_1320031,
track_1320030,
track_1320299,
track_1320478,
track_1320479,
track_1320480,
track_1320483,
track_1320535,
track_1320536,
track_1320571,"You are a clenched fist sticking stubbornly
out of a mace head made out of snakes head;
I can't see you for the coils.

You want nothing more than to crush your enemies
I'll use you to crush mine instead;
and grow rich from all the spoils.

You're not the bad news you thought you were.

You are desperately writing me into a symphony
so you can have the final say;
while I feel your anger boil.

You are a fruit that grew too ripe for the true
that nourished it, so you punished it;
I can't eat you because you're spoiled.

I can't see you for the coils.

You are climbing a pole and it's out of your control.
You are selling your soul and it's out of your control."
track_1320631,
track_1320576,"I've got a restless heart,
and you've got itchy feet.
I always notice you,
you always notice me. 

You've got a lot of work,
and I guess I do too.
And we are both aware
of what we have to do.

Smoking on the ride home.

There's no one in front of me,
there's no one behind either.
But I'll turn all the lights out and keep on driving
I will pretend that I am nowhere.

And we are both away,
dreaming separate dreams,
but we'll meet in the middle
and sew up our seams."
track_1320633,
track_1320635,
track_1320636,
track_1320639,
track_1320859,
track_1321079,
track_1321119,
track_1321118,
track_1321120,
track_1321486,
track_1321487,
track_1321603,
track_1321707,
track_1321709,
track_1321708,
track_1321710,
track_1321711,
track_1321712,
track_1321713,
track_1321714,
track_1321715,
track_1321716,
track_1321717,
track_1321718,
track_1321720,
track_1321719,
track_1321722,
track_1321723,
track_1321724,
track_1321725,
track_1321726,
track_1321727,
track_1321728,
track_1321730,
track_1321729,
track_1321731,
track_1321733,
track_1321732,
track_1321734,
track_1321735,
track_1321736,
track_1321737,
track_1321738,
track_1321739,
track_1321740,
track_1321741,
track_1321742,
track_1321743,
track_1321744,
track_1321745,
track_1321746,
track_1321935,
track_1321937,
track_1321945,
track_1322385,
track_1322184,
track_1322387,
track_1322722,
track_1322723,
track_1322918,
track_1322925,
track_1322928,
track_1322932,
track_1322933,
track_1322994,
track_1322995,
track_1322996,
track_1323010,
track_1323012,
track_1323013,
track_1323016,
track_1323094,
track_1323126,
track_1323258,
track_1323149,
track_1323261,
track_1323311,
track_1323313,
track_1323316,
track_1323317,
track_1323448,
track_1323796,
track_1323797,
track_1323799,
track_1324670,
track_1324671,
track_1324672,
track_1324673,
track_1324674,
track_1324675,
track_1324676,
track_1324679,
track_1324890,
track_1324892,
track_1324897,
track_1324898,
track_1324899,
track_1324901,
track_1324900,
track_1324902,
track_1324903,
track_1324904,
track_1324907,
track_1324908,
track_1324909,
track_1324916,
track_1324952,
track_1325338,
track_1325340,
track_1325386,Hey
track_1325602,"Just like the water
falling from the sky
at night
Just like a new star
breeding new heights

I walk the night looking up
hoping to find the peace that i'm missing
I walk the day looking down
and pray
I walk the earth feeling cold
until i see home

Just like the sun
in the grey
Just like a new life
breathing from within"
track_1325603,
track_1325994,
track_1325893,Shine
track_1325995,
track_1326218,"Our love’s been a long time coming, building deep inside
Gonna be the love too strong to hide. Everybody’s gonna know,
they’ll look at us and smile, good love’s even better when it take a while.
I can take the old folks laughing, their knowing little smiles
I can take the talk about us, it’ll go away after a while
And I’ll be loving you, the only love I ever needed
when all is said and through. I think about you all the time
You know I do. How lucky I am
To be with you

And I hope you feel the same way twenty years from now
Glad we’ve found each other somehow.
A love like ours only come along one time if at all
The waiting on that one time really worth the fall.
I don’t care about your past, don’t care who you’ve done
Just want us to be together, two lives lived as one and I’ll be loving you.
The only love I ever needed when all is said and through
I think about you all the time, you know I do
How lucky I am
How lucky I am
How lucky I am
To be with you"
track_1326219,
track_1326221,"Dark when I go to work
Dark when I come home
Living in artificial light
Brings me so far down

Memories and reality
Find their way to destroy me
Leaving me in misery
I can’t shake

(Chorus)
When the sun hardly comes out
When the sun hardly comes out
When the sun hardly comes out
I get down
Down, down, down

Everyone is buying things
Going to big parties
All I want to do is sleep
And hide

But nightmares wake me up
Haunted by spiraling thoughts
Just don’t see any joy
Or peace

When the sun hardly comes out
When the sun hardly comes out
When the sun hardly comes out
I get down
Down, down, down

Nothing that I do
Seems to change a damn thing
I’ll just keep pushing through
Until the light of spring

When the sun finally comes out
When the sun finally comes out
When the sun finally comes out
Lifts me up
Up, up, up, up, up…"
track_1326460,
track_1326464,
track_1326526,
track_1327378,
track_1327671,
track_1327683,
track_1327811,
track_1327881,
track_1327882,
track_1327883,
track_1327884,
track_1327885,
track_1327886,
track_1327887,
track_1327989,
track_1328383,
track_1328466,
track_1328467,
track_1328470,
track_1328505,"Show me the way
Let's stay together now...

When the voices in my head go
That's when I know I am free
Let my heart asset the outcome
Put all your faith and trust in me

Put your hands together
Feel the love I never knew before
And if the world starts turning
Let our love keep burning ever more.

Our love forever more...

Show me the way.
Oh no no..."
track_1328507,
track_1329120,
track_1329359,
track_1329360,
track_1329450,
track_1329452,
track_1329456,
track_1329475,
track_1329476,
track_1329723,
track_1329822,
track_1329907,
track_1329911,
track_1329929,
track_1329930,
track_1329931,
track_1329932,
track_1329933,
track_1329934,
track_1329935,
track_1329936,
track_1329937,
track_1329938,
track_1329939,
track_1329940,
track_1329941,
