TRACK_ID,LYRIC
track_1174817,"did you think that you could save me from myself? 
i'm not the one that needs saving so find someone else 
did you think that you could twist the pain 
change the blame 
set me up in flames 
well i think you know 
that you're the one who's changed 
never thought it would be easier
to leave and never 
look back 
holding on to lies 
giving back my eyes 
to the love that saved me 
did you think that you could save me from myself? 
i'd rather stare at these four walls i know so well 
i know their stories, i know their hells 
i've been there too and i think they need my help 
i don't need your saving -- go find someone else 
never thought it would be easier 
to leave and never 
look back 
holding on to lies 
giving back my eyes 
to the love that saved me"
track_1176150,"Buried deep within my mind
There is a memory, there is a sound
I can’t forget, won’t go away
In my subconscious every day

A little sinister, a little warped
Something I don’t want to absorb
Somehow I can’t let it go
Somehow it won’t leave the shadows

Oh-wah-oh-wah-oh
Leave the shadows
Oh-wah-oh-wah-oh
Come out and fight
Oh-wah-oh-wah-oh
You know I’ll win
Oh-wah-oh-wah-oh
This ends tonight

Representing the bad, the good
The confliction understood
A part of me split in two
This part of me is part of you
The side of us we ignore
Selfish and cruel, wanting more
We need to conquer, let it go
We must destroy lingering shadows

Oh-wah-oh-wah-oh
Destroy the shadows
Oh-wah-oh-wah-oh
Come out and fight
Oh-wah-oh-wah-oh
You know we’ll win
Oh-wah-oh-wah-oh
This ends tonight

If we take the time to
Analyze our minds we
Can make the changes
We will win this fight

Oh-wah-oh-wah-oh
Destroy the shadows
Oh-wah-oh-wah-oh
We’ll end this fight
Oh-wah-oh-wah-oh
We’ll bind together
Oh-wah-oh-wah-oh
This ends tonight

Oh-wah-oh-wah-oh
Destroy the shadows
Oh-wah-oh-wah-oh
We’ll end this fight
Oh-wah-oh-wah-oh
We’ll bind together
Oh-wah-oh-wah-oh
Oh-Oh-Oh"
track_1176151,
track_1176205,"Okay, alright- I’ll keep tryin’
Okay, alright- I’ll stop cryin’
Didn’t really help anyway
All those tears just got in my way
Okay, alright- I’ll be fine

But fine is never really fine
People say it as an auto-response
Never thinking about it longer
Than the two seconds right after
They’re asked “how are you?”
How are you? How are you?
How are you? How are you?

Okay, alright- things get worse and things get better
Okay, alright- feelings pass like the stormy weather
I’m down now, I’ll be down again
Things end and things begin
Okay, alright- I’ll be fine

But fine is never really fine
People say it as an auto-response
Never thinking about it longer
Than the two seconds right after
They’re asked “how are you?”
How are you? How are you?
How are you? How are you?

Another day come and gone
Another win another loss
Today will be a memory- soon forgotten

Okay, alright- I’ll keep tryin’
Okay, alright- I’ll stop cryin’
Didn’t really help anyway
All those tears just got in my way
Okay, alright- I’ll be fine

But fine is never really fine
People say it as an auto-response
Never thinking about it longer
Than the two seconds right after
They’re asked “how are you?”
How are you? How are you?
How are you? How are you?
Okay, alright- I’ll be fine"
track_1176206,
track_1176229,"I am trying not to break
I am trying not to break
Flooded by endless waves
With only one escape
That I am trying not to take
Oh keep trying
Oh keep trying

I am trying not to break
I am trying not to break
My heart tugged towards the moon
This tidal force of doom
I am trying to live through
Oh keep trying
Oh keep trying

I am trying not to break
I am trying not to break
Magnetic energy
Flaring inside me
I am trying to release
Oh keep trying
Oh keep trying

BRIDGE (Ooo…)

I am trying not to break
I am trying not to break
Flooded by endless waves
With only one escape
That I am trying not to take
Oh keep trying
Oh keep trying"
track_1176413,
track_1176652,
track_1176654,
track_1176656,
track_1177012,"Buried deep within my mind
There is a memory, there is a sound
I can’t forget, won’t go away
In my subconscious every day

A little sinister, a little warped
Something I don’t want to absorb
Somehow I can’t let it go
Somehow it won’t leave the shadows

Oh-wah-oh-wah-oh
Leave the shadows
Oh-wah-oh-wah-oh
Come out and fight
Oh-wah-oh-wah-oh
You know I’ll win
Oh-wah-oh-wah-oh
This ends tonight

Representing the bad, the good
The confliction understood
A part of me split in two
This part of me is part of you
The side of us we ignore
Selfish and cruel, wanting more
We need to conquer, let it go
We must destroy lingering shadows

Oh-wah-oh-wah-oh
Destroy the shadows
Oh-wah-oh-wah-oh
Come out and fight
Oh-wah-oh-wah-oh
You know we’ll win
Oh-wah-oh-wah-oh
This ends tonight

If we take the time to
Analyze our minds we
Can make the changes
We will win this fight

Oh-wah-oh-wah-oh
Destroy the shadows
Oh-wah-oh-wah-oh
We’ll end this fight
Oh-wah-oh-wah-oh
We’ll bind together
Oh-wah-oh-wah-oh
This ends tonight

Oh-wah-oh-wah-oh
Destroy the shadows
Oh-wah-oh-wah-oh
We’ll end this fight
Oh-wah-oh-wah-oh
We’ll bind together
Oh-wah-oh-wah-oh
Oh-Oh-Oh"
track_1177013,
track_1177027,"Breath of love overspreads my being
Drawn by the magic of two hearts agreeing

Mist rolls gently from a lazy sea
And settles lightly on you and me
Bare foot, contentedly ragged
We gaze in different ways
Yet I’ve never felt so close to you
In this last best phase

Breath of love overspreads my being
It finds its way by touch, not seeing

I’m looking at you but your eyes belong
To the delicate pencil-stroke horizon
I want to stay in this moment
I want to know what happens next
‘Cause together we can write
The most unexpected text

Breath of love overspreads my being
Finding its way by touch, not seeing
Breath of love overspreads my being
Drawn by the miracle of two hearts agreeing

Seconds drop, one by one
Into the long ribbon of time
Sitting apart, always connected
You were worth the wait and climb

Breath of love, it takes a hold
Gets in your blood and fills your soul
Relax, and watch your life unfold
Breath of love!"
track_1177028,
track_1177099,
track_1177354,
track_1177391,Later ;)
track_1177886,"autumn's here long gone has summer
windy days and rainy nights
stormy weather what a bummer
four o clock switch on the lights

seems the world has gone to sleep
seems i need a place to keep
warm all my fingertips and feet
all underneath
need an extra pair of shoes
fixing holes shake off the blues
or go under

mourning the sun
living for the one
i am coming around
honestly though
if i didn't really have you
would i stay sane and sound

leaves are blowing down the driveway
sleeping in staying in bed
nightly driving on the highway
taking all that we can get

get away from black and white
i need you to be alright
come and hold me while you might

mourning the sun
living for the one
i am coming around
honestly though
if i didn't really have you
would i stay sane and sound

let us just be on our own
never answering the phone
better yet not be at home
let us walk along the coast
to the place we love the most

be my lighthouse night and day"
track_1177887,"yesterday i was
strolling round the shops
with nothing but the song that i was singing
passed by a boutique
heard somebody speak
turned out that it was me he was adressing

he'd caught my chan-
ting as he began
to formulate a brainwave he was having
took me by the hand
tried to make me understand
i had to follow him to his building

later - studio
performing on a show
it has been a hell ride of a day

but
i don't want to be a rock star
i just wanna sing my song
i don't care whether you love me
i don't get why people sing along

i don't want to be a rock star
i just rather wish i ain't
it's never how you think
can't just have a silent drink
so i don't wanna be a rock star

all the money in the world
fancy cars and girls
but no time for coffee in the morning
alcoholic star
thanks to my p.r.
children let this be a warning

cancel the interview
i am going to the zoo
that is something i would rather go for
instead of nicotine
bodyguard and limousine
bly me, rather sneak out the back door

don't want to be a rolling stone
i just want to go home
and not be on the poster on your wall

cause
i don't want to be a rock star
i just wanna sing my song
i don't care whether you love me
i don't get why people sing along

i don't want to be a rock star
i just rather wish i ain't
it's never how you think
can't just have a silent drink
so i don't wanna be a rock star

no
i don't want to be a rock star
i just wanna sing my song
i don't care whether you like that
i don't want people to sing along

i don't want to be a rock star
i just wanna have some tea
you'll hate me when i say
should have whistled yeasterday
so i wouldn't have to be a -
i don't need to be a -
rock star"
track_1178100,
track_1178101,
track_1178102,
track_1179402,
track_1179405,
track_1179603,"www.stevesjbryan.com
visit and subscribe to my youtube"
track_1179608,www.stevesjbryan.com
track_1179715,
track_1179716,
track_1179718,
track_1179720,
track_1179725,
track_1179727,
track_1179860,
track_1180613,
track_1179875,
track_1180631,
track_1181203,
track_1181205,
track_1181614,
track_1181617,
track_1181911,
track_1184483,
track_1184998,
track_1181943,
track_1185306,
track_1185020,"Gondolataidban, jártál-e már..."
track_1185315,
track_1185447,
track_1185448,
track_1185757,
track_1185758,
track_1185760,
track_1185763,
track_1185764,
track_1185770,
track_1185773,
track_1185774,
track_1185775,
track_1185776,
track_1185778,
track_1185781,
track_1185782,
track_1185783,
track_1185779,
track_1185784,
track_1185785,
track_1185786,
track_1185790,
track_1185792,
track_1185793,
track_1185796,
track_1185797,
track_1185987,
track_1186162,
track_1186163,
track_1186165,
track_1186166,
track_1186167,
track_1186193,
track_1186841,"Struggle - Sidney Lanier (1842-1881)

My soul is like the oar that momently
 Dies in a desperate stress beneath the wave,
Then glitters out again and sweeps the sea:
 Each second I'm new-born from some new grave."
track_1186843,"Sorrowing Love - Katherine Mansfield (1888-1923)

And again the flowers are come,
And the light shakes,
And no tiny voice is dumb,
And a bud breaks
On the humble bush and the proud restless tree.
Come with me!

Look, this little flower is pink,
And this one white.
Here's a pearl cup for your drink,
Here's for your delight
A yellow one, sweet  with honey.
Here's fairy money
Silver bright
Scattered over the grass
As we pass.

Here's moss.  How the smell of it lingers
On my cold fingers!
You shall have no moss.  Here's a frail
Hyacinth, deathyly pale.
Not for you, not for you!
And the place where they grew
You must promise me not to discover,
My sorrowful lover!
Shall we never be happy again?
Never again play?
In vain--in vain!
Come away!"
track_1186845,Why  will not you love me?
track_1187318,"I am compassion, I let my light shine."
track_1187319,
track_1187322,
track_1187346,"Two Wolves - A Cherokee Parable 

An old Cherokee chief was teaching his grandson about life... 

""A fight is going on inside me,"" he said to the boy. 
""It is a terrible fight and it is between two wolves. 

""One is evil - he is anger, envy, sorrow, regret, greed, arrogance, self-pity, guilt, resentment, inferiority, lies, false pride, superiority, self-doubt, and ego. 

""The other is good - he is joy, peace, love, hope, serenity, humility, kindness, benevolence, empathy, generosity, truth, compassion, and faith. 

""This same fight is going on inside you - and inside every other person, too."" 

The grandson thought about it for a minute and then asked his grandfather, 

""Which wolf will win?"" 

The old chief simply replied, 

""The one you feed."""
track_1187640,"I want you back,
I know writing 'bout it won't bring you home

But I can't think straight
Maybe letting it out this way helps, I don't know

Wish I had something, to sing about
I've got nothing to sing about

So here we go again,
I've been avoiding this for nearly a year
I go to work, I lie to all of my friends

Wish I had something else to sing about, I've got nothing to sing about

365, a web of lies
And you tore it all down
I was just blind, ran out of time
People change and they drift apart

So here we go again
I was drinking all night with a heavy heart
I made some new friends
Conversations about sleeping patterns, I don't know

Wish I had something else to sing about, I need something to sing about"
track_1187641,"Why don't you wear your summer dress?
The one you wore when we first met
The weather's perfect now for walking
It's days like these that I feel blessed

It's the simple things in life
That can make a life worth living
Sometimes that's what I, feel like I've been missing

We never talk quite like we used to
People move so fast that they forget
Sometimes it's better to do nothing
Take a little time to reassess

It's the simple things in life
That can make a life worth living
Sometimes that's what I, feel like I've been missing"
track_1187642,"Don't wanna sleep today, I've been getting lonely inside my bed
Can't escape my head, I'll spend a little while outside instead

I don't recognize your face, even though you call me we'd only be misled
I don't feel the life inside this space without all the love you gave me

I hope it's understood, I didn't mean to cause a fallout
I know you tried, but you didn't really want it that way
I hate the regret, I never wanna feel this again
I'm hitting rewind, to start on over

In a moment, the world leaves you behind
You can't control it, so find a place to hide

Don't wanna talk today, I feel a slight uneasy 'bout what I'd say
I know I can't complain, all the love around me's a saving grace

I don't recognize this place, so far behind I'm losing in this race
I don't recognize the hate, there's nothing in this world that justifies it

I hope you know, I miss you and I want you around
But I can't stay, it hurts me that I'm feeling this way
I can't be friends, I'm sorry but it just won't work
I can't forget, I can't start over

In a moment, your friend leaves you behind
You can't control it, a love that somehow dies"
track_1187722,
track_1187967,"Chorus:
You’re my light in the night
You’re my Spanish desire
I can't hide from your side
'Cause you can take me higher
I can whisper your name
When I'm really on fire
Turn up the volume on max
I won't let you relax, Max х2

Your eyes…I can drown in love
Your smile…It can make me blush
Your gait… With U I’m taking off
For U.. I can be so hush

Chorus:
You’re my light in the night
You’re my Spanish desire
I can't hide from your side
'Cause you can take me higher
I can whisper your name
When I'm really on firе
Turn up the volume on max
I won't let you relax, Max x2

I won't let you relax, Max x4

When I hear Ur tender voice
When I see Ur modern style
I am…I am losing my mind
& I am dizzy, oh (right now)

Chorus:
You’re my light in the night
You’re my Spanish desire
I can't hide from your side
'Cause you can take me higher
I can whisper your name
When I'm really on firе
Turn up the volume on max
I won't let you relax, Max x4

Bridge:
When the sun is gone, in the dark
I can see another sunny spark
Moonlight not so strong, like my sun
You’re my sweetheart № 1.

Chorus x4"
track_1187970,"Chorus:
All rights reserved (for me)
All your friends know ‘bout it
You’d better keep away from me
Мy guy won’t stand it
All rights reserved (for me)
All rights (it couldn’t be!)
All right, you see me
All rights reserved (for me)

You hug me tenderly
You kiss me passionately
You won’t let me fall
Your burning lips are not for all

I’ll be only yours
Don’t need other boys
You can hire a guard
You don’t wanna be apart

Chorus:
All rights reserved (for me)
All your friends know ‘bout it
You’d better keep away from me
Мy guy won’t stand it
All rights reserved (for me)
All rights (it couldn’t be!)
All right, you see me
All rights reserved (for me) х2

You save me when I’m drowning
I will have you crawling
I freeze, U keep me warm
When we’re apart it’s like a storm

You plus me together, we’re free
We love each other, everyone can see
This is our secret degree
You’re my favorite precious bailee

Chorus:
All rights reserved (for me)
All your friends know ‘bout it
You’d better keep away from me
Мy guy won’t stand it
All rights reserved (for me)
All rights (it couldn’t be!)
All right, you see me
All rights reserved (for me)"
track_1188126,
track_1188128,"Открываю глаза и вновь вижу тебя
Такого милого, самого любимого
Бутербродик и чай, «Милая вставай»
А я прошу: «Ну еще пообнимай»
Утро шепчет «Проснись, быстрей взбодрись,
В новый день с победами скорей ворвись»
Этот день я начну с улыбки каждому
И тебя крепко-крепко обниму

Припев:
Никому не отдам тебя, запомни,
Я точно помню каждую полночь
Никому не отдам тебя, запомни теперь
Мы с тобою вместе будем вечно,
Ночью нам расскажут звезды и путь млечный
Мы с тобою вместе будем вечно, поверь

Знаю, это судьба смотреть в твои глаза
Понимать, что вместе будем всегда
Обнимать друг друга по утрам
Быть назло всем вьюгам и врагам (холодам)

Припев

Ты поверишь мне, а я – тебе и весна в душе
Стреляет точно милый Амур, ты не будешь хмур
И неважно, какая погода, нам классно вместе в любое время года
И неважно, какая погода теперь"
track_1188191,
track_1188463,
track_1189070,None
track_1189071,none
track_1189072,None
track_1189073,None
track_1189074,None
track_1189075,None
track_1189076,None
track_1189077,None
track_1189080,None
track_1189408,"it comes around
it takes some time
and then it fades away

you're trying hard
to make it work
and then it fades away
it fucking fades away"
track_1189869,
track_1189870,
track_1189874,
track_1189893,
track_1189895,
track_1189896,
track_1189897,
track_1189898,
track_1189901,
track_1189902,
track_1189904,
track_1189906,
track_1189908,
track_1189910,
track_1189911,
track_1189912,
track_1189913,
track_1189914,
track_1189915,
track_1189917,
track_1189918,
track_1189921,
track_1189922,
track_1189923,
track_1189924,
track_1189926,
track_1189927,
track_1189928,
track_1189929,
track_1189931,
track_1189932,
track_1189933,
track_1189934,
track_1189930,
track_1189935,
track_1189936,
track_1189937,
track_1189938,
track_1189939,
track_1189940,
track_1189941,
track_1189942,
track_1189943,
track_1189945,
track_1189946,
track_1189948,
track_1189949,
track_1189950,
track_1189951,
track_1189955,
track_1189956,
track_1189957,
track_1189960,
track_1189961,
track_1189963,
track_1190104,
track_1190156,
track_1190159,
track_1190161,
track_1190162,
track_1190163,
track_1190523,
track_1190616,"You see the darkness
I see the light
You’ve given up
I’m ready for the fight

Perception changes everything
From truth to history
What really happened is based on memory
Memory deceives

You think I’m nothing
I prove you wrong
You think I’ve failed
I’m going strong

Perception changes everything
From truth to history
What really happened is based on memory
Memory deceives

You’ve never known me
All I can do
I will surprise you
You will learn the truth

Perception changes everything
From truth to history
What really happened is based on memory
Memory deceives

Perception changes everything
From truth to history
What really happened is based on memory
Memory deceives"
track_1190619,
track_1190621,
track_1190622,
track_1190623,
track_1190625,
track_1190626,
track_1190628,
track_1190629,
track_1190630,
track_1190632,
track_1190664,
track_1190665,
track_1190666,
track_1190958,
track_1190780,
track_1190959,
track_1190960,
track_1191329,
track_1191330,
track_1192534,
track_1191332,
track_1192549,
track_1192554,
track_1192553,
track_1193890,
track_1193977,"Save me, Miss me. Tell that I’ll be yours
Hell that, don’t say. How this story ends?
I’m not real – but you’re my best feelings
Hell that, don’t say. How this story ends?

What’s up Kids of Skate and Punk Rock?
My turn to take part in the history
To dominate on Work Class Heroes, so
Look at you, the same whom you see
Look at you, the same whom want to
Be Yourself. I know you hear me.

So many things inside your mind
Makes you look so wild
Mass MedIa is your best friend – how sad

Who will take care of your life?
Try to make it best, but it’s alright.
The Roads we have to walk, and love which can’t be sold
I’m just found out another friend of my.

Save me, Miss me. Tell that I’ll be yours
Hell that, don’t say. How this story ends?
I’m not real – but you’re my best feelings
Hell that, don’t say. How this story ends?

Hey you! Tired to be in a Glory?
Back off And let me Rock Instead of you.

Who will take care of your life?
Try to make it best, but it’s alright.
The Roads we have to walk, and love which can’t be sold
I’m just found out another friend of my.

Save me, Miss me. Tell that I’ll be yours
Hell that, don’t say. How this story ends?
I’m not real – but you’re my best feelings
Hell that, don’t say. How this story ends?"
track_1193976,"I was living all this time
Until the day I faced my fears, I
Try keep going on my way
But it's getting harder every day 

(and) I am walking down this nightmare
With a voice inside my head
Telling me that it can’t be wrong…
But it doesn’t let me go

I feel a force with that I can't vie
It makes me realize that my
Life's just a play
So listen what I'll say!

(and) I am walking down this nightmare
With a voice inside my head
Telling me that it can’t be wrong…
But it doesn’t let me go                       (X2)

And I try to keep myself 
Hide my fears into the shelf
But I see, it brings me down (Down, down, down…)
All my troubles seem unsolved
I asked how but no one told
Feeling like I'm going 'round.

(and) I am walking down this nightmare
With a voice inside my head
Telling me that it can’t be wrong…
But it doesn’t let me go                        (X2)"
track_1193990,
track_1193991,
track_1193992,
track_1193995,
track_1194555,
track_1194583,
track_1194587,
track_1194590,
track_1194591,
track_1194594,
track_1195129,
track_1195771,"Crimson Aura

I saw a fallen angel as light embraced my empty soul
So full of sorrow
Lost in the pain and anger ,trapped by the nails of father death
In seas so hollow
The path was layed before me, the stars had paved the only road
For my redemption
Quick dand and thorns on my side, my consciousness till my last breat
One lost affection

There's something buried inside my mind
That songs of old challenge me to find deep in my dreams
Deliver passion and lust for life
The sacred flame will forever and ever be mine
Now its starting to rain again
And every drop falling on my skin tears me apart
Since empty skies have condemned me now
I find my self coming closer and closer to the ground

It starts with pain and with splinters growing deeply throughout my spine
The cleansing process begins, the suffering I must feel is mine
A simple task for the souless body covered in scars of hate
The agony of awaiting all the signs that reveal my fate

The sun shines before me now
It's rays appear out of the ground
The angels start to call me
Their voices clear they becon me

And as I float towards the light
An endless overwhelming flight
A loving veil surrounds me
Hatred will never find me again"
track_1195819,
track_1195820,
track_1195824,
track_1195825,
track_1195826,
track_1195830,
track_1195831,
track_1195865,
track_1195866,
track_1195867,
track_1195871,
track_1195872,
track_1195873,
track_1195876,
track_1195879,
track_1195882,
track_1195883,
track_1195884,
track_1195885,
track_1195886,
track_1195891,
track_1195893,
track_1195894,
track_1195890,
track_1195898,
track_1195900,
track_1195902,
track_1195903,
track_1195904,
track_1195906,
track_1195908,
track_1195909,
track_1195910,
track_1195912,
track_1195913,
track_1195914,
track_1195915,
track_1195916,
track_1195918,
track_1195919,
track_1195920,
track_1195927,
track_1195933,
track_1195935,
track_1195937,
track_1195940,
track_1196203,
track_1196205,
track_1196206,
track_1196208,
track_1196209,
track_1197060,
track_1197061,
track_1197079,
