TRACK_ID,LYRIC
track_0078314,"The streets of Salem were a terrifying sight
The witches dancing with the demons in the night
Their evil minions watch the town as it's in bed
They wish 'em dead, with 'em dead, wish 'em dead

Old Rev. Parris knew that something was amiss
He felt the evil from a spiritual abyss
He knew the time had come to purify the town
Hunt 'em down, hunt 'em down, hunt 'em down


No time was wasted in assembling a squad
This pitchfork army on a mission sent from God
No witch was safe from Rev. Parris' brigade
Their crusade, their crusade, their crusade

""Call the magistrate and don't you wait another minute cuz this
Town is going to hell we don't put away the sinnin' and..
We got no time to let a jury have their turn
Let 'em burn, let 'em burn, let 'em burn""


The damned were crammed into a carriage in the square
Their faces battered and their bodies all were bare
The Reverend brought 'em to an isolated hill
Time to kill, time to kill, time to kill

One by one their necks were snapped beneath the cedar tree
The spirits vanished and the demons all were freed
They dug a hole to hold their devilish remains
They were slain, they were slain, they were slain

    The town was safe from all these wicked dissidents
    They could continue with their life of innocence
    Dispensing justice from a higher power..

They built a church atop the spirits and the bones
Their moans were heard as they were laying down the stones
The witches got revenge beneath that steeple bell
They cast a spell, sent the Reverend to hell"
track_0078361,
track_0078726,"I was a waiter in North Baltimore
Down by the tracks and the video store where you worked
Three times a day you'd come in for a drink
I'd bring you a coffee, you'd pay with a wink and a smile

One day I saw you and pulled up a stool
I said, ""Kathy, I've known you since first grade in school on the bus""
You always had talked about seeing the world
I never imagined you'd still be the girl down the street

I asked, ""why are you still here?"", you just looked confused
You told me ""you can't get from here to Peru in a car,
In Panama you'll hit the Darién Gap
There's suddenly nothing but white on the map and you're done...

    We are one, but not quite connected
    We are one, but light years apart
    We are one, but not quite connected
    We are one...""

Now it's been so long since I wandered away
But I still think about what you told me that day in the bar
I wonder if you're still marooned with a globe
Waiting for someone to pave you a road to your dreams"
track_0078728,"The tiptoes on the bedroom floor
These quiet eyes are spinning in the dark
The secret wish that none will know
She keeps it locked up in her pale heart

    Wait for it, it's tired and it's true
    Wait for it, it's all she ever knew

    She dreams in blue
    Wait for it, it's all she ever knew

The background hum of city streets
And whispers from the neighbors intertwine
The distant glow of beacon lights are 
Breaking through the cracks between the blinds

    Wait for it, it's hiding out of view
    Wait for it, it's all she ever knew

    She dreams in blue
    Wait for it, it's all she ever knew

She opens up her weary eyes
The foggy cloud of vision fills the air
She strains to make some sense of all the
Abstract shapes and colors everywhere

But all the blue just fades away dissolving in a haze of grey
And lost inside her empty mind is everything she tried to find
And all the blue just fades away, she lost it in a haze of grey

    She dreams in blue
    Wait for it, it's all she ever knew"
track_0078729,"I sat down
    With a sharpened pencil in my hand
    You were in my head and I had planned
    To write you into verses, and
    Immortalize all your virtues for a hundred years to come

    And then I thought
    About our tiny little history
    You once had you struck me as a mystery
    Now I wonder what I used to see
    And now this empty paper's screaming that
    You're just like all the rest

            Oh oh, oh oh, untitled
            Oh oh, oh oh, untitled

    You were real
    Yeah, I swear I thought I knew you
    But now my eyes just stare right through you
    And I don't think I can blame you
    Yeah, I saw what I was looking for, and pushed aside the rest

    But I was wrong
    No, it's not like you're an ogre
    It's just you're bland and mediocre
    I am drunk and you are sober
    This song won't ever write itself and so you best be on your way

            Oh oh, oh oh, untitled
            Oh oh, oh oh, untitled

    Easy come...
    It's not like art's some kind of charity
    I guess a true muse is a rarity
    The kind that gives your mind the clarity
    To leave that empty page behind

        Oh oh, oh oh, untitled
        Oh oh, oh oh, untitled
        I'm stuck without a spark of pain or joy
        I feel nothing, nothing
        I'm stuck without a spark of pain or joy"
track_0078730,"You look like hell tonight, I don't believe this sight
I haven't seen you since we had that awful fight
It's been so long since I, I heard you say goodbye
And now I don't know what to say

Why are you standing here, why did you reappear?
I thought you'd had enough, of all this stupid stuff
You wanted more from me, a perfect symmetry
But I just wasn't ever right

    Go back into the darkness from whence you came
    Go back into the darkness and stop these games
    I don't know what you want from me,
    I gave you all that I could be
    So take this pocket of angels and go away

You always wanted more than I was ready for
I gave you what I could and faked a little more
I'd found the secret key, to perfect symmetry
And now you're back and I am lost

    Go back into the darkness from whence you came
    Go back into the darkness and stop these games
    I don't know what you want from me,
    I gave you all that I could be
    So take this pocket of angels and go away

Oh, can't you see, that I'd landed on my feet
And I am doing just fine, I am doing just fine
I don't need you to beg or you to plead
All the things that you need, all the things that you need

    Go back into the darkness from whence you came
    Go back into the darkness and stop these games
    I don't know what you want from me,
    I gave you all that I could be
    So take this pocket of angels and go away"
track_0078732,"Our colony
Is shining through the shaking of the artificial moon
The light of noon

Cut ragged glass
Kalidoscope of soapy film refract the rays that pass
The blades of grass

Recite the words that you were taught

The face of man
You stare into the center as the colors bleed away
The dryest rain

You feel the same
The dirt beneath your saddle boots is snaping as you step
Into the scene

This life is just a pale frame

Don't you ever worry bout those dizzy spells you feel
That's just the taming of the ghosts
They can't hurt you, they'll desert you now

Take up your arms
The final day is here, you feel the pinging in your ear
Now disappear

The flaming sky
The rally of a lost July, the night preceds the lullabye
And takes away the last supply of day"
track_0078733,"Aching bones and creaky homes and dust clouds on the street
Leaves are pinned by restless winds and fear
Premonition, intuition, trouble's near
Honcho Graham from Birmingham is here

The grinding fades from combine blades, the tractor's hungry heart
At three o'clock, the blackbird flock is gone
No one knows why Jenna Rose just disappeared
But Honcho Graham from Birmingham is here

Train smoke flies and alibis are sinking in the wind
The little toys from little boys are gone
Silence fills the flour mills and streets are clear
Honcho Graham from Birmingham is here

Now every year there's less of here as nature chews it down
A town bereft and all that's left is rust
But any gent who's smelled the scent of solemn fear
Knows Honcho Graham from Birmingham was here
Honcho Graham from Birmingham was here"
track_0078736,"I picked you up at ten to four
    Just like a thousand times before
    On a thousand other days

    We took a walk in Silver Springs
    I didn't even say a thing
    Everything just disappeared

        I was there the day the river went dry
        and I just watched it flow away
        I just stood and watched that river die
        Cuz when all is gone and nothing else remains
        You just hope for rain

    You saw the dried-out river bed
    You broke the silence and you said
    Where did all that water go?

    I didn't know, so I replied
    It's just the nature of the tide
    But you knew better

        I was there the day the river went dry
        and I just watched it flow away
        I just stood and watched that river die
        Cuz when all is gone and nothing else remains
        You just hope for rain

    I took you home, you said good night
    I watched you fade into the light
    Then you vanished through the door

    My skin is dry as desert air
    There's water, water everywhere
    But I'm not thirsty

        I was there the day the river went dry
        and I just watched you flow away
        I just stood and watched that river die
        Cuz when all is gone and nothing else remains
        You just hope for rain

    And just hope for rain
    And just hope for rain
    And just hope for rain"
track_0079514,
track_0079516,
track_0079551,
track_0080374,"Couverte par ses dras, mains {hésitantes}
Les yeux si froids, lèvres {tremblantes}
Très maladroite, prenant le {manche}
De tous ses doigts.

Couverte par sa honte, coeur {affolé}
Paupières qui tombent, joues {désechées}
Veines qui succombent, corps {réchauffé}
Quelques secondes.

Et elle part, elle part
Sans espoir, de se revoir.

Couverte par son sang, poignet {cassé}
Cils éteincellants, sourir {forcé}
Tête penchante, peau {échantrée}
Pour sa jouissance.

Couverte par la nuit, mains {saturées}
Voyant sa vie, se {défiler}
Prenant comme son lit {le plancher}
Croyant rêver.

Et elle part, elle part
Sans espoir, de se revoir.

(solo)

Couverte de mes bras, les mains qui {pendent}
Les yeux étroits, lèvres si {blanches}
Très maladroit, coiffant sa {frange}
De tous mes doigts.

Et je pleure, je meure je crois
Pleins de peur, je suis ta voix."
track_0080375,
track_0080376,"Encore un jour où toi, moi, nous
On ne fait qu'un, oubliant tout

Encore une fois, bras dans les bras
Sans penser au monde et ses lois

Pas d'amour bref ou juste sincère
Mais l'amour qui déchire la chair

Sans rendre à chacun une part
Cet amour donné jamais ne part


Encore, sans faire d'effort
On s'aime a tort, jusqu'à la mort
On s'aime si fort

Je sais qu'on devrait par raison
Qu'on devrait s'aimer sans passion


J'entend encore, que de nos corps
On ne devrait pas s'aimer trop fort

S'aimer assez pour vivre heureux
Mais pas pour mourir tous les deux

Mais pour nous c'est déjà trop tard
On pourrait mourir dès ce soir

Pourtant on avez tout rêver
Cet amour nous semblait sans danger


Encore, sans faire d'effort
On s'aime à tort, jusqu'à la mort
On s'aime trop fort

Je sais qu'on devrait tout changer
Qu'on devrait beaucoup moins s'aimer


Moins s'aimer (s'aimer trop fort)
Ne plus en parler (s'aimer encore)
Et tout changer (jusqu'à la mort)
Ne plus penser (soufrir nos corps)"
track_0080377,"Enfin ce soir je danse
J'aurai pas trouvé mieux qu'elle
Quelle chance....

...En fait c'est elle que je cherchais
Qui réside dans ma tête, pourtant
Hier j'ai tout fait autrement
Juste l'histoire d'un moment


Ce soir
On rit on chante
Savoir
Sans tout comprendre
Sentir
Qu'on s'aime un peu
Et Partir
Juste tous les deux


Un pas sur l'autre
On danse si droit
On met les autres
Dans l'embaras

Pourquoi eux ils
Dansent sans parler
Ils préfèrent bien mieux
Nous envier


Ce soir
On rit on chante
On repart
Dans notre enfance
Danser
Jusqu'à minuit
Rêver
La fin de la nuit


Enfin ce soir je danse
J'aurai pas trouvé mieux qu'elle
Quelle chance.....

En fait...
J'ai pas osé lui dire ""je t'aime""
Elle n'a pas pris la peine"
track_0080378,
track_0080501,
track_0080500,
track_0080502,
track_0080504,
track_0080503,
track_0080505,
track_0080506,
track_0080507,
track_0080508,
track_0080509,
track_0080884,
track_0080891,
track_0080892,
track_0081016,
track_0081018,
track_0081021,
track_0081025,
track_0081792,
track_0081919,"Planète petite

Paroles : Jean-François Pollet, Elsa Fenoy

Musique : Fabrice Fenoy

 

Je me sens par intervalle

D'instinct paradoxal

Te griffer ou te bercer

Déloyale ou allongée

 

Je suis pas débile mentale

Pas plus que toi génial

Ces cornflakes dans mon yaourt

Murmurent des doutes

Vais-je me résoudre

 

À vivre sur une planète petite

La cerise confite dans le bonjour matinal

Faudra-t-il

Planète petite

 

J'ai des rêves d'héroïne

Ma vie est orpheline

Adieu l'Afrique, l'Himalaya

Me promets-tu le nirvana 

 

Je t'ai pris dans l'éventail

De mes brumes et grisailles

T'abandonner ou te garder

Suis étonnée, troublée

 

Suis-je à vivre sur une planète petite

La cerise confite dans le bonjour matinal

Faudra-t-il

Planète petite

 

Même si je ne suis qu'une apparence,

Même si mes songes se paient quelques errances

Je suis quand même ta p'tite Mélusine

Une médecine, qui jamais ne te quitte

Sur notre planète petite."
track_0081993,"Un dessin sur la frontière

Paroles : Jean-François Pollet, Elsa et Fabrice Fenoy

Musique : Fabrice Fenoy

 

J'aime quand tu bois, que tu vois,

Dans ton valpolicella

Tes remords et mes efforts

Puisque que tu me questionnes

 

J'aime tes retards, tes espoirs

Qui t'emportent loin de moi

Tes appels quand tu perds le nord

Puisque que tu me questionnes

 

J'aime les fantômes qui te hantent

Tes problèmes de finances

Tes malheurs d'enfance

Tes gueulantes

Tes bacantes


J'aime tes états d'âme

Tes retours de flamme

Entre tes dettes

Et tes canettes


Je t'aime, même quand tu doutes

Est-ce bien   ta route

Se suivre mes pas,

De rester avec moi ?

 

J't'aime, te tolère, douce-amère,

C'était juste un inventaire

Un dessin sur la frontière

Puisque que je me questionne"
track_0084494,
track_0084496,
track_0084495,
track_0084497,
track_0085814,
track_0084498,
track_0085823,
track_0086247,
track_0086200,
track_0086756,
track_0087478,
track_0087479,
track_0087483,
track_0087487,
track_0087488,
track_0089071,Ahhhhh...
track_0090044,
track_0090072,
track_0091821,
track_0091822,
track_0091824,
track_0091826,
track_0093376,
track_0095421,
track_0094825,i love you
track_0095538,
track_0095612,
track_0095713,
track_0095723,
track_0098542,
track_0096729,
track_0098545,
track_0098548,
track_0098546,
track_0104275,
track_0108751,
track_0108747,
track_0110023,
track_0110029,
track_0110635,
track_0110637,
track_0110641,
track_0110642,
track_0110657,
track_0110665,
track_0110666,
track_0111012,
track_0111024,
track_0111026,
track_0111028,
track_0111032,
track_0111043,
track_0111068,
track_0114194,"Improvisation of Pedro Collares, Lior, Norbi and Gabriel in Zurich."
track_0111582,"Please support by buing at efiel.bandcamp.com

kiedy słońce wstaje wreszcie
widzę znów jak Bóg rozkłada swoje ręce
gdy wychodzę mu naprzeciw
patrzę w góry jak do nieba się wdrapują

zimny wiatr rozchyla trawy
jakby szukał razem ze mną dnia
to nieprawda, że świat najpiękniejszy
jest gdy się ogląda go w swych snach

boję się otworzyć oczy
gdy przestaję pod stopami czuć kamienie
choć herbata wciąż paruje,
a gdzieś w lesie śpiewa jesień

czuję jakby czas zatrzymał się na zawsze
jakby przestał istnieć cały świat
szybko więc zawracam przesycona
do swojego domu, do swych krat"
track_0114195,"In Catalan language that song says:

I want to see with your yes
Think with your mind
Say your word 
And love with your heart.

Pedro collares: Hang and Chant
Ravi Ramoneda: Tablas and Chant
Gonzalo Paniagua: Clarinet

Narayani, 
Tree musician from different countries making unusual music 
Singing traditional devotion songs ""mantras""from many traditions
and also playing instrumental music."
track_0114197,"Improvisation of Pedro Collares, Lior, Norbi and Gabriel in Zurich."
track_0114196,"This song is a composition of Pedro Collares and Gonzalo Abarca. 
Pero Collares on Hang. Gozalo Abraca on Calrinet and Ravi Ramoneda on Tablas."
track_0114198,"This is a composition of Fernando Neder.
Hang: Pedro Collares
Violin: André Cunha
Voice, Arranges, Percusions and recording: Fernando Neder"
track_0114199,"Improvisation of Pedro Collares, Lior, Norbi and Gabriel in Zurich."
track_0114200,"Improvisation of Pedro Collares, Lior, Norbi and Gabriel in Zurich."
track_0114201,"This song is a trditional song from Brasil and arrengement by Fernando Neder.
Voice: Fernando Neder
Hang: Pedro Collares"
track_0116599,
track_0116600,
track_0116616,
track_0116618,
track_0116622,
track_0117221,
track_0117318,
track_0117800,
track_0120724,
track_0120728,
track_0120729,
track_0120730,
track_0120731,
track_0120750,
track_0120751,
track_0120752,
track_0120753,
track_0120754,
track_0120755,
track_0120756,
track_0120760,
track_0121034,
track_0121088,
track_0121094,
track_0121128,
track_0121153,
track_0123284,"GEORGE EST PARTI



Refrain 1 

Il pleut sur la terre ce vendredi
Voilà c'est fini 
Il pleure dans mon cœur sans parapluie
Ca y'est George est parti 
Sa Guitare ne pleurera plus sans lui
Un scarabée au paradis 

Couplet 1 

Il etait celui des quatre qui m'a donné envie
D'écrire, de chanter, des mélodies
Il était celui qui a illuminé ma vie
Pour moi, plus qu'un ami 

Refrain 1 

Couplet 2 

Sa musique était pleine de finesses et d'harmonie
De douceur et de mélancolie 
Son image est resté si longtemps au d'sus d'mon lit
Avec trois autres génies 

Refrain Variante 

Il pleut sur la terre ce vendredi Voilà c'est fini 
Il pleut sur la terre ce vendredi Voilà c'est fini 
Il pleure dans mon cœur sans parapluie Ca y' est George est parti 

Ca y' est George est parti"
track_0123285,
track_0125839,
track_0125932,
track_0127888,
track_0127864,
track_0127890,"After having your first out of body experience
you will know it's possible,
and this first hand knowledge will make you easier to induce or repeat performance. 
In fact, every out of body voyage will make you more familiar with the process
of shifting your awareness into the non physical realms. 
It will soon become a natural ability, 
skill that will allow you to experience anything that your heart desires.
 As long as you believe that you can do it, 
and as long as you have the desire and the discipline, 
you will definitely have 
out of body experience, 
it's only a matter of time."
track_0127891,
track_0128296,
track_0128300,
track_0128301,
track_0131261,
track_0131262,
track_0132278,What I'm Feeling
track_0133514,
track_0133516,
track_0133518,
track_0133519,
track_0133599,
track_0133600,
track_0133653,
track_0133656,
track_0133657,
track_0133658,
track_0133660,
track_0134414,
track_0134738,"The pause of the morning, it gave me a chill
And I knew I’d soon have to decide
Tired of living, just to pay off my bills
So I packed up without a goodbye

I found me a place to stay out from the cold
Where the air and the fishing was free
And my crazy ways I did not have to hide
On the banks of the black swanee

Only wanted a place of my own
Some land and a garden to grow
But in the end I could not dance alone
So I packed up and headed back home

I traded the quiet for the roar of the crowds
The dawn for the big city lights
Got me a job at a bank here downtown
And I drank away my lonely nights

How I dreamt of that place of my own
Where I could remain as I am
And I dreaded the way that I headed back home
When the solitude I couldn’t stand

Then fate found a girl with the moon in her eyes
And a beauty of likes never seen
But her heart was a treasure to never be mine
And she left me in sheer misery

Take me back to that place of my own
Where no one can hear a man cry
I don’t care if I must die alone
I know now to not comprimise
I know now to not comprimise"
track_0134739,"Feelings are strange, especially when they come true
I had a feeling ’bout this long ago
What we had, what we’d said and done
It wouldn’t do

I had a dream, it could last the rest of time
And we could somehow change the world
From vivid black and white

But the sun won’t rise tomorrow, because we can’t control tonight
Don’t worry about the sorrow of the folks we’ll leave behind
I wish there was a way that you could make me change my mind
But they’re coming here tomorrow, so tonight we’ll say goodbye…

I must admit, I sure will miss the rain
Cooling off these hot Guiana nights
And doing what they can to help
Wash away the pain

I can’t explain, what became of paradise
They’ve had us running for some years
And we put up quite a fight

But I won’t return to hell because I’ve seen the other side
They can try to stop the flaming but they can’t put out the light
I wish there was a way we didn’t have to say goodbye
But they’re coming here tomorrow, so tonight we’ve got to die…"
track_0134754,"One time I was just like ya’ll, I drove a fancy car
With the luck that ran through my life I was gonna be a star
I always had a good friend to see, no matter where I’d go
At the bars and the dancing halls and at the picture shows

But through the fickle friends, the break-ups and the brawls
I’ve always had a song that I could sing
Through the thick and thin I’ve had this old guitar
And I’d wash my worries right down the drain

When my turn for a party came, I knew just what to do
And when it come to illegal drugs, I guess I’ve tried a few
I recall how I loved to drink, and I’d refuse to ride
When my head went through the steering wheel I nearly lost my mind

I was on the brink, they say I almost died
I could hear the angels calling me away
But heaven’s fine for me, some cloud up in the sky
Just make sure I have a harp that I can play

Took a while till I came around, found my friends were gone
The bank came and they took my car, and I was all alone
Took a while till I learned to speak, to talk naturally
Please forgive me if I’m slow sometimes, you know it’s hard for me

I turned to the only friend I had, this old guitar of mine
The one thats seen me through my better years and the worst of times
But the songs that I used to sing, don’t come so easily
All I had that was worth a shit it seems he took from me

With all you take from me, don’t take away my song
It’s the only thought I had for me to stay
If you give me anything, please give me one more song
Without it I don’t want to live another day

Did you ever get the feeling that you wanted to go?
Still had the feeling you needed to stay?
The man in the mirror is a vision of what you’ve become
Because he ain’t got a feeling or a reason to stay
And all of his thoughts are promises of yesterday
Did you ever get the feeling like you wanted to go?"
track_0134777,"Who’s gonna watch my boys when I’m in prison?
Who’s gonna teach them how to love and show them how to fight?
How can I be their pa when I’m in prison?
I shot their ma and it’s thirty years to life.

Who’s gonna take my ma when I’m in prison?
She ain’t getting younger now and I’m her only child.
How can I be her son when I’m in prison?
And who’ll be there to put her in the ground?

How I wish I could return and change that place and time
Things were slow at the factory and they said to take the night
But when I made it home, my girl was not alone
And in my rage I gunned that women down.

Who’s gonna take my dog when I’m in prison?
Take him out and run him ’round when come hunting time?
How can he survive if I’m in prison?
All his life he’s always by my side.

How I wish I could return and change that place in time
I’d beat her up and I’d throw her out and there I’d draw the line
But I’ve always had a flaw of a heart I can’t control
And in my rage I gunned that woman down.

Who’s gonna take my girls when I’m in prison?
Scare away there boyfriends and teach them how to drive?
How can I be there pa when I’m in prison?
Who’ll be there to give away the bride?

How I wish I could return and change that place and time
I’d take the kids and I’d go to town and I’d cool down for a while
But when I saw her in the throws I felt my world explode
And in my rage I gunned that woman down."
track_0134799,"Don’t let the cancer take your soul
If we close our eyes, and pray for life
The chemo just might stop it
But if that poison takes it’s toll
And the pain still grows
We’ll sell the farm and bring you home
To live it out in peace

And the hay’s still in the fields, and I don’t believe
Look how tall the grass has grown, I won’t believe
There’s no one round to carry on, you promised me you’d grow old with me

So while you’re still around to hold
Let me take you home, feed you full
Keep those pounds from dropping
It gets so sterile there and cold
In your cancer ward
Where people go and don’t return
As they were before

And the hay’s still in the fields, and I don’t believe
Look how tall the grass has grown, I won’t believe
No I can’t believe you’ll soon be gone, you promised me you’d grow old with me"
track_0135244,"So long, we passed as strangers
When we once were friends
So strange, to hear your voice now
After all we said

I didn’t call to say I need you
I just called to say
I finally found my life line
…it’s my wedding day

So long, since we were lovers
And you shared my bed
So sad, we had to let go
Of the dreams we’d shared

I didn’t call to hear I love you
I just hoped you say
You’re glad, and so proud of me
…it’s my wedding day
…it’s my wedding day

So so long to what we thought of
I finally found my prayer
So much of what we fought for
Seems like yesterday

I didn’t call to say I love you
I just called to say
I finally found the one I’ve looked for
…it’s my wedding day
…it’s my wedding day."
track_0135849,"Quand s'étaler en avant sur des cagots de misère
En s'écroulant sous le poids des châtiments
Quand on verse la larme dernier émerveillement
Quand on se noie pour un soubresaut de lumière

Quand on s’éprend de l'équilibre et de ses penchants
Quand le vertige a fini d'assaillir le dernier résistant
Quand tomber c'est aussi s'évanouir
Quand l'effort est inscrit aux bornés absents

Quand dans la force on oublie la genèse
Quand dans le délicat ne se fait plus les rois
Quand on paye la seconde pour se sentir plus a l'aise
Quand on taquine de trop près la suprême glaise

Quand on s'fait peur que limite on s'assassine
Quand on crache rieur en 2,3 coups d'héroïne
Quand on oublie de taire le trop plein de protéines
Quand la sagesse n'est pas une saine vitamine

Quand on sait, quand on songe que l'on sent tout ce sang
Quand on sent qu'on oppresse qu'on éclate
Quand on perd son rêve en attendant sa date
Quand on en nie ce qu'on sent, qu’on n’est pas serein

Quand on se chauffe la tête à se la faire bouillir
Quand tout s'emmêle quand tout s'échappe
Quand s'évapore la seule touche qui fait souffrir
Quand arrive le pas, le seul qui attise

Quand entrevoir l'avenir c'est déjouer ses plans
Quand les comètes, à nouveau, s'écartent de nos vivants
Quand soudain le mal n'est plus tragique
Quand soudain la force rejoue sa dernière mi-temps

Quand être sage c'est aussi l'ouvrir
Quand l'ouvrir trop c'est gâcher l'adage
Quand vouloir s'est juste courir
Quand penser, c'est construire un héritage"
track_0140637,
track_0140638,
track_0140639,
track_0140640,
track_0140641,
track_0140642,
track_0140643,
track_0140644,
track_0140645,
track_0140646,
track_0145855,
track_0147385,
track_0147386,
track_0147393,
track_0149356,
track_0149361,
track_0153400,
track_0159663,
track_0162026,"Saturday
I watched you fly away
Across the empty sky
I turned around and waved goodbye

And now it's me alone
It's just an empty home
That's on an empty street
In a town that always sleeps

    And a blind man in the darkness knows no difference
    But I have grown accustomed to the colors that you bring

I check the dial tone
On the telephone
But when I try to speak
The reception gets so weak

I took an hour's drive
Into the countryside
The sky was bright and clear
But it was cold without you here

    And my mind is turning back before I knew you
    And the numbness was the only thing I'd ever really known
    And I was home

        Long ago, I was happy by myself
        Long ago, it was me and no one else
        Long ago, and then I saw your face

I got a photograph
Beneath a sheet of glass
Inside a cherry frame
But it is never quite the same

It's just a memory
A spot in history
But that's no good to me
When I am living here and now

    Oh, I've tried to make my peace with all the silence
    I have tried to patch the cracks, I've got my finger in the dam

    And I've tried to find contentment in seclusion
    But I will never really smile till the day that you return
    Till you return"
track_0162027,"I went down to the parade
The streets were closed and everybody huddled to the barriers
Hoping for a better view, waiting for the floats to come through
And leave a trail of confetti in their wake

   Oh, on a thousand roads
   We are coming home

Yellow streamers on the ground
And blue balloons are floating overhead like restless satellites
Focused on the concrete, and straying down the side streets
At the mercy of the temperamental breeze

   Oh, on a thousand roads
   We are coming home
   Old familiar roads
   We are coming home

Every face was to the sky
A small town on a summer day to waste away with no better plan
Than to sit and watch a stray balloon, if only for an afternoon
And then continue on their way, another day

   Oh, on a thousand roads
   We are coming home
   Old familiar roads
   We are coming home"
track_0162030,"I've been sleeping with the lights on, buried in regrets
Breaking into sweats, naked as a falling leaf

It's a natural reaction, driven to distraction, 
Clawing at the ghosts I'll never meet

Oh, I don't know, where they go
When they vanish in the corner of my eye
And I, don't know why, I don't know
If they stay below or rise up to the sky

    But I'm letting go
    I'm letting go
    It's a history that never really grows
    I'm letting go
    I'm letting go
    It's a silent wind that never really blows
    I'm letting go

I'm a slave without a master, heading for disaster
Kicking up the dust in the middle of the road

I've been waiting on a free ride ticket
To a seaside thicket on the edge of Puget Sound

And there I'll sit, and I'll admit
That I was only just a guest inside my skin
And by the dawn, I'll be gone
And I won't be holding on to anything again

    [Chorus]"
track_0162034,"History repeats itself
In the patterns in the stone
We close our eyes, and fumbling,
We listen, or we don't

The anchorman is babbling
The weatherman's a liar
The sports report's a waste of time
For the bored and the tired

    And the past is all we talk about
    Cuz it's all we've ever known

    I won't go back to the simple life
    In the comfort of the womb
    I'm finding a new road home

If I'm late for my own funeral
Don't let me hold you up
Just tell them I've got other plans
I've got work to do

    I won't go back to the simple life
    The past is gone
    I won't go back to the simple life
    I'm moving on"
track_0162035,"The tide is on the brink of extinction
    The sky is on the verge of collapse
    The birds and the trees all are falling like leaves
    The memories are floating away

    The cabins on the shore are abandoned
    The streets are just a river of dust
    The ships on the bay all go sailing away
    And they won't be back here again"
track_0162038,"Cold hands, sore feet
You've been walking for an hour on abandoned streets

Weak knees, and fresh scars
It's a struggle when you're losing track of who you are

The words you stole won't save your soul
They can only buy you time

    Light a candle, or curse the dark
    It's all the same to me
    Start a fire, or drown the spark
    And shake away the heat
    Tell the truth or live a lie
    Just don't close your eyes

Let down, and so spent
You've been holding up the world with your good intent

Help out, like you should
It's a burden that you never really understood

But Caroline, I'm doing fine
It's the others who are dying

    Light a candle, or curse the dark
    It's all the same to me
    Start a fire, or drown the spark
    And shake away the heat
    Tell the truth or live a lie
    Be a burden or a prize
    Stick around or say goodbye
    Just don't close your eyes

And you're breaking
But you're faking nothing's ever wrong
And concealing what you're feeling
Always standing strong

But you don't need
To act like you don't bleed
When you come falling down
Cuz there is no healing when you're not feeling
Anything at all"
track_0162039,"In 1912, I was only a boy
Hardly 10 years old
The summer was dry, the sun in the sky
Where secrets burn like matches

In my Sunday best, I went down for a walk
To Billy Barnum's house
He was alone, no one was home
So I had an idea

    I said to Billy, ""let's go walking down in the ravine
    There's no one here for miles so we never will be seen
    If your folks are in Peoria, they won't be back for hours
    So let's go have some fun.""

We walked down through the tangle of trees
I lost my bearing twice
But then we emerged, the top of the earth
And watched in silent wonder

We stood tall on the edge of the bridge
When a gust of wind blew through
I stumbled and weaved, and reached for his sleeve
To try and find my balance

    But Billy lost his footing and he slipped off of the edge
    He caught himself with one hand on an overhanging ledge
    But his strength would only last him for a minute, maybe two
    Then he crashed down in the river
    He crashed down in the river

A shallow grave on the outskirts of town
Is where I laid him down
A secret it's stayed, what happened that day
With me and Billy Barnum
With me and Billy Barnum"
track_0162040,"Take this pill, my dear
It will keep you sharp and clear
The side effects won't last too long

It's stranger than it seems
In your most peculiar dreams
But it's nothing that won't fade with time

  Tuck the northern star in a candy jar
  And save it for a rainy day

    Shadows in the moonlight
    Always coming, always going
    While your cup is overflowing

    Shadows in the moonlight
    Just a matter of perspective
    It's all relative, subjective,
    It's alive

Stand up straight and tall
Keep your back against the wall
Remember what they said to you

A stranger in a crowd
A halo on a cloud
It's lost to you but it never really went away

  The muffled speech is out of reach
  But truth has got a way of breaking through

    [Chorus]

Take these words my dear,
And as they echo in your ears
It's closer than you think

    [Chorus x 2]"
track_0162042,"I saw your face, painted on the wall
Shapeless in space, colorless and small
        I remember you, faded and subdued

I spent the day, haunted by your sight
Hiding away, curse away the light
        I remember you, fading out of view

    You're a memory now
    You're all faded and brown
    You're just namelessly hung
    On the tip of my tongue in a silent remark

    You're a memory now
    You're just dust on the ground
    Just a whisper of steam on the crest of a dream
    While I walk in the dark
    You're a memory now

Sheltered and safe, hidden and concealed
Your timid face, never was revealed
        Shaded from the light, tepid and so slight

Shake off the dust, wipe away the years
Scrape off the rust, nothing more appears
        I've been through it all, still I can't recall
  
    [Chorus]"
track_0162043,"Take this down to where the streets are cold and nameless
Just be sure to watch your back cuz they will 
Find you and attack you without warning
There's trouble all around this place and danger in the strangest face
If you get lost along the way just close your eyes and softly say
The silent words you never heard when you were sleeping soundly in your bed

	They won't go away
	They don't leave
	They won't go away
	They don't sleep 

We have only just begun to see the future
In the corner of our eyes a little circle will arise and start to take you
The ships are sailing in the bay and they won't leave till they've been paid
And everyone's been bought and sold but no one's worth their weight in gold
It's only just a feeling but the devil has been dealing all the cards

	They won't go away
	They don't leave
	They won't go away
	They don't sleep"
