TRACK_ID,LYRIC
track_1108961,
track_1108962,
track_1108963,
track_1108964,
track_1108965,
track_1108966,
track_1108967,
track_1108968,
track_1109057,
track_1109541,
track_1109581,
track_1109741,
track_1109742,
track_1109764,
track_1109765,
track_1109766,
track_1109767,
track_1109768,
track_1109769,
track_1109770,
track_1109771,
track_1109773,
track_1109811,
track_1109812,
track_1109813,
track_1109814,
track_1109815,
track_1109816,
track_1109817,
track_1109818,
track_1109819,
track_1109820,
track_1109821,
track_1109822,
track_1109823,
track_1109997,
track_1109998,
track_1110000,
track_1110001,
track_1110002,
track_1110004,
track_1110005,
track_1110006,
track_1110007,
track_1110008,
track_1110009,
track_1110010,
track_1110011,
track_1110012,
track_1110013,
