TRACK_ID,LYRIC
track_1218784,"hey, baby, take a look
we run across together
twistin' and turnin' round
dancing in burning passion
playing this game again
right here on the dance floor
we trifle with words

feel me high
feel me better
dance all night till the end
taste me up
suffocating
do you want to die right on the dance floor?

sense me
choke with the feeling
language of motions is the most expressive (my best to talk on)
i'll let you die in the arms of mine

flinging - we're flingin' words 
assailing each other
this is our own game
but tell me, how to play? 
differing at the same time
we choose the same old ways
let's throw our words away! 

touch the perfection
touch the perfect senses
morals away 
what does your heart tell you?"
track_1218785,"walking on the pavement
of these ordinary streets
rubbing down your eyes 
in diffused cold light
light without shadows
that young girl you dream about
the second week you're going down
you've lost her track just now

it's such a beautiful game of your subconsciousness
but her features are too clear to forget’em
and her smell's too familiar - she's right there
just reach out your hand - touch her hair gently dab
and her shadow falls to pieces in a flash
she's never ever been here

your dreams - all you're able to think about
your being – have not any sense of, yes, it’s hard
to manage your own world
and changing anything is impossible

her face on every passer-by
it follows you and chases you down
from every window of the tram
you're catching up her sight
if only you could track her down 
and take a look in brown eyes
if only you'd be safe to say
you're not going insane

another million times you will find her 
another million times you will lose her
you'll meet together at the turn of times’
until the morning covers you with a reality"
track_1218916,
track_1218917,
track_1218918,
track_1218919,
track_1218920,
track_1218921,
track_1218923,
track_1218924,
track_1219207,
track_1219208,
track_1219209,
track_1219210,
track_1219211,
track_1219212,
track_1219214,
track_1219271,
track_1219272,
track_1219274,
track_1219275,
track_1219276,
track_1219280,
track_1219281,
track_1219282,
track_1219283,
track_1219284,
track_1219286,
track_1219288,
track_1219289,
track_1219290,
track_1219291,
track_1219293,
track_1219294,
track_1219386,
track_1219477,"Azure Blue

I was blinded by the night
and the sight of azure blue
when the feeling grabbed a hold of me
there was nothing I could do

and the misty air grew colder
while the fog danced with the ground
everything I thought was lost
now was found 

on the sweet side of the evening
I will lay my body down
Let the chilly night soothe my skin
and spin my head around

let me soak inside your goodness
may this feeling never end
and it's all because of you
azure blue

when you whisper in the silence
all my troubles float away
the starry night, above us sings
a celestial serenade

your open arms, they beckon me
and pull me to your warmth
to be a part of you, azure blue
azure blue 

though time has passed, the image lasts
my memories will not fade
I still feel the bite of that night
in ways I can't explain

And if you're wondering what it's all about
just remember it's for you
only for you
azure blue"
track_1219480,"WATER WATER

Water water everywhere
But not a drop for me
Everything I need is here
Just beyond my reach

All the faces that I see
Pass me by on the sullen street
A parting glance
A knowing stare
Deep in the water
Water everywhere

In my past blind despair
Water water everywhere
I bailed and bailed and still it flowed
It got me wet, but I didn’t know

Then I surrendered myself
And I dove right in
In the soothing pool
So began my swim
I found an answer to my prayers
Deep in the water
Water everywhere

But that was then, 
This is now
A different year
Another drought

I keep on searching cause I know it’s there
Deep in the water
Water everywhere

Water water everywhere
But not a drop for me
Everything I need is here
Just beyond my reach"
track_1219603,
track_1219618,
track_1219702,
track_1219730,
track_1219878,
track_1220291,
track_1220292,
track_1220570,"The sunbeam slides the skin, 
burns with warmth of spring, 
spiny wind rushes through the window, gets within. 
Give up wrapping into variegated blanket, 
this river's ice has melted, 
come with me, i'll show you, what's on the outside. 

Together, let's forget 
about everything, 
let's believe in this fairytale that's happenin' 
Look at my eyes - i know, 
just think - i have a clue! 
That's all imagination which makes our dreams come true. 

You were not expecting this, 
And i was not ready for it too, 
Bright light is blinding us so much, 
So fast 
these flowers are now in bloom! 

We'll get insane for a moment 
of verity we know, 
'll become two wild birds beyond the window, feeling glow 
And this bright sunny morning 
chirping of happiness 
around all this charming world we're getting to possess. 

You were not expecting this, 
And i was not ready for it too, 
Bright light is blinding us so much, 
So fast 
these flowers are now in bloom! 

Rainbow is getting tangled into your hair, 
ringing sound of drops, smashing of a window ledge. 
Feathered tiny birds, soaring in high - 
This is our fortune, this is our own life."
track_1220941,
track_1220943,
track_1220945,
track_1220946,
track_1221323,
track_1221325,
track_1221326,
track_1221441,
track_1221442,
track_1221443,
track_1221446,
track_1221447,
track_1221448,
track_1221449,
track_1221462,
track_1221463,
track_1221464,
track_1221465,
track_1221466,
track_1221467,
track_1221563,
track_1221564,
track_1221565,
track_1221571,
track_1221573,
track_1221578,
track_1221581,
track_1221583,
track_1221584,
track_1221585,
track_1221589,
track_1221590,
track_1221745,
track_1221753,
track_1221848,
track_1221850,
track_1221852,
track_1221853,
track_1221854,
track_1221855,
track_1221863,Blame
track_1221864,Draw Me a Picture
track_1221865,I'm killing time all alone
track_1221866,Berlin
track_1221867,I've got a lot of thoughts I'd like to give away
track_1221871,Sweet sixteen
track_1222000,
track_1222001,
track_1222007,
track_1222008,
track_1222010,
track_1222011,
track_1222013,
track_1222014,
track_1222032,
track_1222034,
track_1222035,
track_1222036,
track_1222313,
track_1222317,
track_1222319,
track_1222326,
track_1222344,
track_1222348,
track_1222349,
track_1222501,
track_1222609,
track_1222778,
track_1222782,
track_1222783,
track_1222824,
track_1222825,
track_1222846,"Just Like a Wallaby

I just wanna be just like a wallaby
I just want to go hop in the sun.
I just wanna be just like a wallaby
I just wanna be having some fun.
Hop, hop, hop, like a wallaby
Hop, hop, hop, out in the sun.
Hop, hop, hop, like a wallaby
Hop, hop, hop, having some fun.

I just wanna go run with the buffalo.
I'll just have to go put on my shoes.
I just wanna go run with the buffalo.
I just wanna go running with you.
Run, run, run, with the buffalo.
Run, run, run, getting my shoes.
Run, run, run, with the buffalo.
Run, run, run, running with you.

I wish that I knew all of the caribou.
I wish that I knew all of their names.
I wish that I knew all of the caribou.
I wish that could play all their games.

It's what I want to see.
Part of the family.
It's what I want to be.
Just like a wallaby."
track_1222847,"On the Playground

On the playground we can run
Everyday, in the sun
On the playground we can run
It’s always so much fun.

On the see-saw up and down
Push our feet, off the ground.
On the see-saw up and down
We’re moving around.

On the swing set here we go
Back and forth, high and low
On the swing set here we go
We’ll go fast and slow.

In the sandbox we can bring
All our toys, everything
In the sandbox we can bring
Almost everything.

All the games that we can play
Every night, every day
All the games that we can play
Outside everyday."
track_1222849,
track_1222855,
track_1222857,"ABCDEFG
HIJKLMNOP
QRSTUV
WX and Y and Z
Now you know how this gets done.
Can Learning your letters be this much fun?"
track_1222860,"I'm so happy.
I'm really happy.
I'm so happy that your kid is on the soccer team.
I'm so happy that you have a brand new SUV.
I'm so happy that you've always had a perfect lawn.
And I'm so happy that your children always get along.

I'm so happy.
I'm really happy.

I'm so happy that children always clean their room.
I'm so happy that you have bottles of the best perfume.
I'm so happy that you have a super-model wife.
And I'm so happy to hear all about your perfect life.

I'm so happy.
I'm really happy."
track_1222862,
track_1222864,
track_1222866,
track_1222867,"""Two Hearts Beat Better Than One""

I want to stand up and shout, my head's swimming about
You know I cannot sleep at night.
After searching the world, I think I'm finding the girl
That makes me feel alright.

I tell you right from the start, I think I knew in my heart
She's exactly what I need.
I'm not feeling alone, even sitting at home.
I'll tell you what I mean.

Some people told me that she just might be the one.
I thought right there, no more solitaire.
Two hearts beat better than one.

The last couple of days, my minds been in a haze
My thoughts are out there all the time.
I've got nothing to do, I'm just making my move
I think I want her to be mine.

Here in a letter I could tell her what I mean.
We'll take a dare, maybe move somewhere.
And start a family.

I want to get up and scream, I found the girl of my dreams
I feel a new life has begun.
I've waited some days, and I'm happy to say.
Two hearts beat better than one."
track_1222868,
track_1222934,
track_1223074,
track_1223080,
track_1223146,
track_1223147,
track_1223148,
track_1223149,
track_1223150,
track_1223297,
track_1223300,
track_1223934,"Still There’s No Use Asking Why

Heard it from a sailor that we’d meet our destiny.
From a land of broken promises we wanted to believe.
Listen for a moment we can hear an angel cry.
Still there’s no use asking why.
Still there’s no use asking why.

I think about things that he said and now I can’t forget.
Causing me to act upon some things I knew I now regret.
Looking for an answer since the time we said goodbye.
Still there’s no use asking why.
Still there’s no use asking why.

Looking for some meaning as things went to the extreme.
A group of sullen men were living out a broken dream
The message they received had turned out to be a lie.
Still there’s no use asking why.
Still there’s no use asking why.

Climbing to the surface only to try to hear the sound
Of one hundred lonely faces lying silent on the ground.
I did not see the letter, but I knew you said goodbye.
Still there’s no use asking why.
Still there’s no use asking why."
track_1224065,
track_1224066,
track_1224660,
track_1224661,
track_1224662,
track_1224717,
track_1224718,
track_1224719,
track_1224761,
track_1224892,
track_1225499,
track_1225503,
track_1225626,
track_1225627,
track_1225628,
track_1225956,
track_1225957,"Listen to me
I believe our time is up
Unless you prove me wrong
Then this love’s corrupt
You’re never home
That which is my heart
This barren land you’ve chosen not to roam

I tried to give you my company
But I see that’s something you won’t accept
What you see is shaped by your beliefs
I wish I believed in us except

I already know that it’s over
So I’ll try my best not to make believe
I feel alright though I’m not sober
I’m drowning in this misery

God please set me free

I beg of you
As I watch my bitterness flow
Just take my hand
And allow our love to grow
This is the hardest I’ve fallen
Now surrounded by gloom
I’d much rather you be here
To help cure these wounds

I’m lying in this half-dead coma
Waiting for my heart to beat
I feel as though I’ve dug my final home
In the back of love’s retreat

So won’t you set me free?
Please set me free from this
I know what I believe shapes what I see
So please won’t you save me
And release me from this

I alread know that it’s over
So I’ll try my best not to make believe
I feel alright though I’m not sober
Yeah I’m drowning in this misery
So God please free me!

I already know that it’s over
So I’ll try my best not to make believe
I feel like hell and I’m far from sober
Yeah I’m drowning in this misery

So God please free me"
track_1225969,"My heart is a land mine, touch me and you’ll see
I will be you’re idol and I will set you free
Touch me and you’ll find I will steal your mind
All I need is one touch and we’ll become one kind

Come on baby, please me
I’ll steal your breath and watch you bleed
What has happened to me?
I’m feeling deadly
Come on baby and tease me
I’ll be tearing it down with your greed
What has happened to me?
I’m feeling deadly

Hiding in the shadows, you cannot escape
I’ll be in the hollows and I will make my claim
If you surrender, you could save your soul
So you should remember that my touch is stone cold"
track_1225970,"Six hours away, I’ve got so much that I need to say
And for that I pray that I’ll see you again someday
The end came too soon
But when you were in my arms, there was no end to you

Pick up my call, let us fall in love
This mental image of you is all I have left to hold
Pick up my call, let us fall in love
You’re beautiful, and with you I want to unfold

You’re busy now I guess, and now I get no rest
These last months we haven’t spoken
So I’m telling you now, I’m fully open
And without you, I feel I’m broken

Please pick up one call
One call is all I need
Please pick up one call
At least so I can rest in peace

You’re still busy I guess, and still I get no rest
I can’t keep my mind off of you
And now I’m getting too tired to test it
Baby you guessed it
I’m a wreck without you

You’re beautiful
One call is all I need
Please pick up one call
At least so I can rest in peace"
track_1225973,"Come on and attack now
Don’t you go and back down
It’s getting time, time to unwind
I want to see your face
Come on and give me a taste
Leave all your worries behind

I’ll meet you where we met for the first time
Put it there and lay it down
You know what I want and we’ll do it all night

It’s me that you need
And I’ll be right here waiting
Come on and live it up

Close your eyes, taste the bliss
This is something that you’re going to miss
It’s going to be hot, so hold on tight
Close the door and shut off the lights
It doesn’t matter ‘cause you’re out of sight
Oh baby you know I can’t resist

You try to figure out what you’re going to say
But just figure out if you like it this way"
track_1226700,
track_1226792,
track_1226793,
track_1226797,
track_1226798,
track_1226799,
track_1226800,
track_1226801,
track_1227101,
track_1227102,
track_1227103,
track_1227104,
track_1227197,"I'm gonna breathe you
Cuz God knows I need you
I wanna love you so much it hurts
There are no words
But you don't exist in my world
All I ever wanted
Was to hold you in my heart
For all the world to see
All I ever wanted
Was for the whole world
To sing with me
There's plenty of room in our dimension
For a little more love comprehension
It don't matter
If I'm talking about faith or peace or the human race
Cuz at the end of the day
My heart still breaks"
track_1227222,"We fall into the snow
I feel there’s something you need to know
All these feelings inside cannot hide

Out in the cold
Your cheeks begin to redden
There’s nothing left to find
We’ve found our own piece of heaven

We fall into this scene
Everything seems far from belief
We belong 
Here

We fall into this dream
Every moment a sight unseen
You and I
Love

I could never leave you here alone
I kneel down on my knees for love"
track_1227239,"I got this feeling of freedom
Peeking its way through all this loss and confusion
And I can feel it flowing through me
Like a religion
It's time to make sense of all this losing
I don't know who I'm fooling
But a change is due
It's something elevated
Resonated
Never tasted
Something elevated
Resonated
Not to be wasted
Ask why we don't get what we need
We don't even know what it is we see
I just want to go back to the day
When I thought that I had
Something to say"
track_1227243,
track_1227275,
track_1227553,
track_1227554,
track_1227555,
track_1227556,
track_1227739,
track_1227740,
track_1227741,
track_1227742,
track_1227929,HIEL / BITTERNESS
track_1227930,FRONTERAS / BORDERS
track_1227932,SE QUE VOLVERAS / I KNOW YOU´LL BE BACK
track_1227933,SUEÑOS / DREAMS
track_1228239,
track_1228623,
track_1228624,
track_1228625,
track_1228627,
track_1228628,
track_1228629,
track_1228696,
track_1228735,
track_1228736,
track_1228737,
track_1228759,
track_1228855,
track_1228856,
track_1228857,
track_1228858,
track_1229187,
track_1229310,
track_1229418,
track_1229662,
track_1229963,
track_1230822,
track_1230839,
track_1230987,
track_1230989,
track_1230992,
track_1230999,
track_1231294,
track_1231341,
track_1231343,
