TRACK_ID,LYRIC
track_1060915,
track_1060998,
track_1061367,
track_1061406,
track_1061409,
track_1061470,
track_1061471,
track_1061472,
track_1061474,
track_1062468,
track_1062497,
track_1062498,
track_1062499,
track_1062500,
track_1062501,
track_1062502,
track_1062503,
track_1062504,
track_1062505,
track_1062830,
track_1062506,
track_1062831,
track_1062856,
track_1063872,
track_1063878,
track_1065453,
track_1065620,
track_1065625,
track_1065626,
track_1065642,
track_1065645,
track_1066197,
track_1066199,
track_1066200,
track_1066202,
track_1066204,
track_1066205,
track_1066206,
track_1066302,"I don't believe in magic. 
And i don't believe in love at first sight. 
But if your love is my love, 
I know we've got it right. 

Keep me safe away from me. 
Tell me your love was made for me. 
Keep me lying in the rain, 
Keep me calling out your name. 

I don't believe in true love 
Because it drags on and on. 
But all I want is your love, 
Because without your love - love is gone. 

Keep me safe away from me. 
Tell me your love was made for me. 
Keep me lying in the rain, 
Keep me calling out your name. 

I don't believe religion 
Because there's nothing and I know. 
But I'll follow you forever 
And wherever you want to go. 

Keep me safe away from me. 
Tell me your love was made for me. 
Keep me lying in the rain, 
Keep me calling out your name."
track_1066500,
track_1066503,
track_1066505,
track_1066506,
track_1066511,
track_1066513,
track_1066514,
track_1066515,
track_1066516,
track_1066517,
track_1066518,
track_1066519,
track_1066520,
track_1066521,
track_1066522,
track_1066525,
track_1066526,
track_1066544,
track_1066551,
track_1066557,
track_1066558,
track_1066563,
track_1066570,
track_1066571,
track_1066572,
track_1066573,
track_1066797,
track_1066798,
track_1066799,
track_1066801,
track_1066804,
track_1066803,
track_1066805,
track_1066806,
track_1066807,
track_1067289,
track_1067291,
track_1067290,
track_1067297,
track_1067298,
track_1068198,
track_1068356,
track_1068405,
track_1068406,
track_1068418,
track_1068617,
track_1068780,
track_1068955,"Happy birthday to me




                               If today is a rainy day
                       and you don´t feel like any thing
                             Try to change the place
                        although it´s closing your eyes.
                                
                                I often feel like you.

                             If it´s dark and you are alone
                                   go out for a while
                          And when it´s your birthday
                                      you can sing:
                               “happy birthday to me”







                              

                                                                       8th of October 2013
                                                                      By Armando Lagozza"
track_1069025,
track_1069143,
track_1069144,
track_1069400,
track_1069596,
track_1070424,
track_1070602,
track_1070604,
track_1070605,
track_1070646,
track_1070647,
track_1071475,
track_1072426,
track_1072233,"NOBODY WILL TAKE OUR LOVE

Sometime you know the sky is tinted of colors
Like beautiful release of doves
I want to show you that I not afraid of life
I'm just an ordinary man

Accept this edelweiss
Like a glimmer of paradise
Let's me feel this strange light
and enjoy this delight

You're my sunshine,you're my only dance
you're my skyline,you're my only chance
you're my strychnine,you're my only trance
you're my lifeline you're my only chance

Come on and give me your hand
let free to do as desired
together build a dream land
let free to do as desired

AND NOBODY WILL TAKE OUR LOVE (X8)"
track_1072427,
track_1072428,
track_1072429,
track_1072430,
track_1072431,
track_1072432,
track_1072433,
track_1072434,
track_1072435,
track_1072436,
track_1072437,
track_1072438,
track_1072505,
track_1073099,
track_1073154,
track_1072591,
track_1073705,
track_1073708,
track_1073718,
track_1073733,
track_1075048,
track_1075261,
track_1075284,
track_1075402,
track_1075447,
track_1075453,
track_1075455,
track_1075456,
track_1075582,
track_1075688,
track_1075802,
track_1075906,
track_1075991,
track_1076489,
track_1076551,
track_1076690,
track_1076691,
track_1077051,
track_1077384,
track_1077385,
track_1077386,
track_1077388,
track_1077389,
track_1077735,
track_1077736,
track_1077911,
track_1077918,
track_1077940,
track_1078428,"standing at the waterside
driftig in the evening light
falling as i close my eyes
come and take away my ties

can you hear the whales tonight
sing their songs into the wide
revive me
make life to me

i don't know what it takes
to be relevant this time
i don't know what it takes
to keep it up beyond the finish line
i don't know what it takes
but it takes so much not to break
i don't know if i can do it
but i'd always do it again

never i'll forget the sound
of the clearing water washing out
the relicts and footprints memories and fears
signs of existence all proof we were here

faithful, still i don't beleive
i am worthy to receive
this brand new life washed ashore
and nothing as it was before

i don't know what it takes
to be relevant this time
i don't know what it takes
to keep it up beyond the finish line
i don't know what it takes
but it takes so much not to break
i don't know if i can do it
but i'd always do it again

in the sunset things can be taken for gold
when the silence breaks and the beauty unfolds
so we burst the chains and we break the shield
as we search for amber in the seashell field

again i begin and i know i will stumble
but i know you'll be there helping me up
and the tougher the times the more solid we are
and no longer we whisper when we speak to the stars

i don't know what it takes
to be relevant this time
i don't know what it takes
to keep it up beyond the finish line
i don't know what it takes
but it takes so much not to run away
i don't know if i can do it
but if you're helping me I'll try"
track_1078429,"i let things happen
and never cared about
a day of waiting
it ain't so bad and now
i'm watching the tide
thinking of something
dreaming of you

i turned away
from telling good and bad
i kept my say
with everything i had
now i'm watching the tide
dreaming of something
thinking of you

because you're the one that's special to me

in all the years
of walking on my own
i realised that
it's okay walking alone
but now i'm watching the tide
dreaming of something
thinking of you

because you're the one that's special to me

you're all i am
my only one
my maybelline
i am your son"
track_1078430,"it takes some time to realize
it takes some time to understand the reason why
so many ways we didn't walk
so many words we didn't say

but surely we will find a way
that we can walk maybe go a bit astray
that we can make something out of it
maybe find a home
and maybe lead our lives to water someplace alone

what are you saying maybelline
let's go together cause we're both stuck in between
stuck inside the daily run
stuck in the routine

head on straight let's hit the air
as easy-going as free of care
not as high as icarus but close enough to see
that up here all that matters is just you and me

where are you going maybelline
all the time i thought that you and me were clean
and now it's time to change the gear
lets speed or lives away from here
cause this is not a place to stay

why are you crying maybelline
believe me all the world will be our scene
come on and dream this dream with me
one more time we will be

so easy like a smile
so easy one more time
so easy flying by
come on lets fly

where are you going maybelline
please stay with me right now so we can not be seen
let's fly away the stars are ours
let's burst and turn to dust for now

hey now you're laughing maybelline
you look so beautiful when you have turned green
you will be the princess and i'll wake you up

there are a million ways to waste a summer night
but this one won't be wasted if we turn to light

this single time we'll take the dive
and if its the last this summer we will be alive
unlike the other times before
we're not so anxious anymore
regarding all the chances where we failed to score
everything is counting
when the world has ceased to turn
and now the city walls burn
throw overboard the lessons that we had to learn
take my hand and hold it tight
let's save another summer night
so good to have you maybelline
i know i can be sure you are the one i mean
follow me with all your trust
right into what's calling us"
track_1078431,"when you got your first wristwatch you became a part of time
at the moment you learned to read you helped the plan go (into effect)

oh now you feel older every day
day by day
fading away

mishmash melody sounding
hearing the calls but still ignore
all you see is prevailing
this isn't a law that you control

and like this you are following the trail wherever it goes
now they are high on giant sunglasses and miniature cell phones

and they keep telling you this is what you want.
but let me ask you just one question.
is it?
i mean is this what YOU want?
being yourself is so easy, have you tried?

mishmash melody sounding
hearing the calls but still ignore
tic tac timing away
what a constraining thing and what for
ki ka coolness around
keeps cooling you down on the inside
when you're looking back
you gotta know what you left

why not already live at the end of the rainbow
why not search your own garden for gold
it's not the things alone it's how you behold

mishmash melody sounding
hearing the calls but still ignore
tic tac timing away
this isn't an animal you control
ki ka coolness around
keeps cooling you down from the inside
when you're looking back
you gotta know what you left behind"
track_1078433,"just about the midnight hour
see the bottles on the table
thinking bout the times we had
and the happy faces

just about the memory
like a photograph
doing the impossible
was not so hard

fly out of this heart
and find me my counterpart
so if shes out there i believe
that someday she'll be mine

you can't blame it on the butterflies
cause this is something different
they don't give you no alibis
they just give a hint in life

just about the sweetest dreams
and the deepest eyes
about the wine and tv nights
and the wind of summer

just about the fairest song
all the violins
all conductors going mad
because of love

fly out of my heart
i need a chance to start
so if shes out there i believe
that someday there'll be 'us'

can't blame it on the butterflies
cause this is something different
they don't give you no alibis
they just give a hint in life

you can't blame it on the butterflies
cause this is something different
they can dry your tear-stained eyes
they'll be there for you
can't blame it on the butterflies
cause this is something different
take the reason for your sighs
catch them if you can"
track_1078435,
track_1078434,"there she is cheerful like always
spreading her pleasure around
in a world that keeps changing all the time
and once again she buys
the entire world with just one smile
she does only know the good side
but there's days the sun don't shine
there are reasons i divine
always keep an open eye
and you're okay

she is happy
that' allright
but will she ever
will she ever know
that there's two sides to life

there she goes
looking fine
all the differences we had
in the past time
all blown away

laugh it up, everything times two
to the top is the way and the sky is the limit
she can even make you smile
when you're down, down on the ground
just a matter of time
just a trip of the mind
just a failure symptome
just stop talking like that
noone said that it will happen
but it'll surely happen now
shut up

she is happy
that' allright
but will she ever
will she ever know
that there's two sides to life

there she goes
looking fine
all the differences we had
in the past time
i am only here in case she cries

i remember a time
warm light and music
days gone by
someday i will be fine

i am only here just in case she cries"
track_1078436,
track_1078438,"they should have seen you
when you were sixteen
they should have asked you
when the split the scenes
and when they made their choices
made for you to be
someone to reason with
exclusively

walk on your own
lean on everything you know
in sunshine and in rain
your path goes on
burn baby burn
it's too late for you to turn
with open eyes
there'll always be more to learn

they never cared
for anybody else
they should have looked for someone
other than themselves
they might not have seen you
but it might have opened up the cell
any gesture welcome
when the curtain fell

walk on your own
lean on just what you have known
in sunshine and in rain
your path goes on
burn baby burn
it's too late for you to turn
with open eyes
there'll always be more to learn

but after all you made it this far
strong and independent tougher than tar
you never know what it was good for
at least you‘ll never walk alone"
track_1078439,"i'm sitting down staring
listen to the airing
words aren't of use
giving them a grove
as soon as they approve
you're good to make your move

since i'm learning how to spend
time on watching out
i'm concerned still i pretend
there is nothing going on
nothing going on
nothing living inside

because caravans and ghosts
they will haunt me
they will haunt me
they will haunt me
one day i'll fight the host
they will haunt me
they will haunt me
they will haunt

it dangles on a chain
hanging from a crane
with a smile on the membrane
the speaker's in position
i've got the perfect vision
my lens puts me at the scene

in two four time then it breaks
into mayhem
then like sunshine floating
out of the door it comes
here it comes
like a furious wookie underneath a cotton sheet

because caravans and ghosts
they will haunt me
they will haunt me
they will haunt me
don't know what i fear the most
they will haunt me
they will haunt me
they will haunt

summer came and went and
we would repeat it
until we defeated it
knew when it was time
then it moved out of the junkyard
and to another heart
but not mine

because caravans and ghosts
they won't haunt me
they won't haunt me
anymore
caravans and ghosts
gone forever
hope i'll never
feel like once before"
track_1078440,"'i watched as he went
right through the list
i sat there and listened
and i was pretty pissed
he was kicking the tunes
that i knew too well
i would call my lawyer
if he hadn't gone to hell

play it till the end
why the waiting
the case could not be clearer
so why the hesitating
the three of us up here
can't take it no more
i could have bet
billie wouldn't care for

go get me spector on the phone
what do you mean he's not at home?!

a thief came to town
and stole the chessman's golden gown
with a mood so shy and calm
you said you thought you'd seen an angel
but when he is around
you better hold on to your pound
cause he's aiming for your masterpiece
you will see

taking it all
making the call
asking how about
faking the original
playing the cards
like poker in arts
what about lovin
love is too hard

i'll send a threatening letter
maybe that'll teach him better

a thief came to town
and stole the chessman's golden gown
with a mood so shy and cool
you said you thought you'd seen an angel
but when he is around
you better grab on to your pound
cause he's coming for your greatest hit'

personally
i don't care
help yourself still plenty there
i don't mind
i don't mind
as long as you don't take one of mine

a plain repeat is not a quote
that's called a recitation
there're even those who say
i'm stealing and taking
from certain departed myself
but ain't no proof that i'm the

thief of this town
stealing to add into my sound
with a mood so shy and calm
you said you thought you'd seen an plain poker angel
but when i am around (love love)
you better hold on to your pound
cause i'm so damn uncreative
what a shame"
track_1078442,"i'll come around wednesday
after hours of despair
after loads of time wasted on the desert air
i'll come around hoping
to get washed away inside
to get blended into curtain in the fading light

it's a thing i can't deny
when my hopes are high
i keep singing with the wind

let's go keeping up the way we've been
for the last of years
we've tried and caught the flow
it's a complimentary passion still
just remembering to never let it go

i'll come around wednesday
after times of disarray
after bits and bytes of unauthored jabbery
i'll be around quarter
to the next fulfilling two
when my head is spinning i can't stop to think of you

it's a thing noone can know
rising up from down below
with the one letting me go

let's go keeping up the way we've been
for the last years
we've tried and caught the flow
it's a complimentary passion still
just remembering to never let it go

but at times so hallow
i'm getting older
i'd be a fool to work the tables for a living
if i don't know what i am doing
there's a black bar in the middle of the evening

let's go keeping up the way we've been
for the last three years
we've tried and caught the flow
it's a complimentary passion still
just remembering to never let it go
let's go keeping to the things we said
it's a virtue clinging on to words gone by
when we met back in the olden days
we would sit and talk away both you and i"
track_1078446,"let's spend an evening watching a movie
eating sandwiches talking like friends
moods are ascending
what was the ending
thank god there aren't any plans

think i still owe you a hugging
for the longest blink ever heard of
in the blink of an eye
we love and we lie
but this time there's gonna be love

was this a shooting star
in the highlighted night sky
all that it takes
is a wish that i make
kiss me or i'll kiss you

let's take a walk at two thirty
is this my heart i can hear
surely noone's deceiving their heart
as we're leaving our footprints
in the first snow of the year

was this a shooting star
in the highlighted night sky
all that it takes
is a wish that i make
kiss me or i'll kiss you
was this a shooting star
flying through the midwinter sky
wishes we're making,
i wish we'd stop breaking each other's hearts

from this point this night looks so silent
a sweet symphonic snow-driven dream
heartbeat hesitating
the music is fading
can you understand what i mean?

from this point this night looks so silent
almost holy late two thousand years
up in the sky
something catches our eye
as we become part of the scene"
track_1078447,"they say my love is tainted
what do the know?
they say i am following
but i just go
you think you can help me
ask before you do
why would you?

they say its a shame
what i became
they call me a bad one
someone to blame
but i will be cleaner
after the rain
i'll have a name

and they keep laughing
fall for a scene
and they keep calling it
ghost in the machine
and if they get tired
one day you'll see
nothing is as it used to be

it is understood your happiness lacks negotiation
it's a poor time if you‘re only getting high on vibration
it's alonely lonely lonely crime
so let me hear you whine

and they keep laughing
fall for a scene
and they keep moving it
away from me
and if they get tired
one day you'll see
nothing is as it used to be

they say my love is tainted
what do the know?
they say i am following
but i just go
you think you can help me
ask before you do
why would you?"
track_1078448,"hard the time
and long the fight
taken weeks
to finally decide
tired and crushed
and totally defiled
turn back time
the one thing on my mind

the night was darkest just before the dawn
and it came to be when everything was wrong
with the broken clock staring fromout the wall
and from the loss of hope there came a miracle

locked the door
last package left behind
basement floor
i waved goodnight
lonesome bloke
was standing right outside
blew the smoke
through flaring lantern light

with a voice as soft as vocals to song
it came to be when everything was wrong
and a chill already spread throughout the hall
when all hope was gone there came a miracle

'i can see myself feeling right at home
when i close the door behind me
i think i could bend and take at once'
guess that i was on the right way

the night was darkest just before the dawn
and it came to be when everything was wrong
with the broken clock staring fromout the wall
and from the loss of hope there came the miracle

the night was darkest just before the dawn
i had laid it down there if it hadn't come
maybe god was finally answering my call
when from the loss of will there came a miracle"
