TRACK_ID,TITLE,ARTIST,ALBUM,YEAR,GENRE,DURATION,BITRATE
track_1121459,Romance,Marco Margna,Marco Margna Music Library 1,2014.0,Ambient,161,96kbps
track_1121460,You be there,Marco Margna,Marco Margna Music Library 1,2014.0,Indie,180,96kbps
track_1121461,Alone,Marco Margna,Marco Margna Music Library 1,2014.0,Electronic,219,96kbps
track_1121463,My Love,Marco Margna,Marco Margna Music Library 1,2014.0,Pop,221,96kbps
track_1121464,You And Your Hope,Marco Margna,Marco Margna Music Library 1,2014.0,Pop,233,96kbps
track_1121503,Love song,Marco Margna,Marco Margna Music Library 1,2014.0,Pop,187,96kbps
track_1121504,Missing,Marco Margna,Marco Margna Music Library 1,2014.0,Pop,210,96kbps
track_1121532,Mexicali,TLE,Slowlanding,2014.0,Folk,211,96kbps
track_1121554,airs for a lazy rainy morning,TLE,Slowlanding,2014.0,Blues,243,96kbps
track_1121565,Sky Light,FJGI,Peazo Gilipollas !!,2014.0,Pop,109,96kbps
track_1121567,Asian Relaxing,FJGI,Peazo Gilipollas !!,2014.0,asian,86,96kbps
track_1121761,Catulli Carmen CI  - Requiem,Aufklarung,Mystical and Mournful,2014.0,Classical,359,96kbps
track_1121891,(Bossa Nova) A Vida Está,Justin Robert,Coruja,2014.0,bossanova,330,96kbps
track_1122004,Images Passing By,Udo Vismann,,2014.0,Classical,209,96kbps
track_1122005,On Gloomy Days,Udo Vismann,,2014.0,Classical,202,96kbps
track_1122006,Waves of Love,Udo Vismann,,2014.0,Classical,187,96kbps
track_1122007,Strange Emotions,Udo Vismann,,2014.0,Classical,196,96kbps
track_1122008,Hold Me,Udo Vismann,,2014.0,Classical,233,96kbps
track_1122009,Nostalgia,Udo Vismann,,2014.0,Classical,186,96kbps
track_1122010,Changing Lanes,Udo Vismann,,2014.0,Classical,145,96kbps
track_1122011,Forgotten Moments,Udo Vismann,,2014.0,Classical,147,96kbps
track_1122012,Melancholy,Udo Vismann,,2014.0,Classical,235,96kbps
track_1122013,In Your Hands,Udo Vismann,,2014.0,Classical,232,96kbps
track_1122014,Figures without Shadows,Udo Vismann,,2014.0,filmscore,223,96kbps
track_1122015,Hope,Udo Vismann,,2014.0,Classical,177,96kbps
track_1122016,Not a Single Glance Back,Udo Vismann,,2014.0,Classical,152,96kbps
track_1122128,EMOTIONS LEADING TO NOWHERE,Jared C. Balogh,Drifting Soul,2014.0,Jazz,437,96kbps
track_1122161,With Her Head in the Clouds,Dawid Dyga,The Inner Silence,2014.0,Unknown,296,96kbps
track_1122162,Drinking Red Wine,Dawid Dyga,The Inner Silence,2014.0,Unknown,187,96kbps
track_1122449,The voice of Angels,jean-pierre.saussac,Beyond,2014.0,,391,96kbps
track_1122569,BRIGHTER DAYS AHEAD,Jared C. Balogh,Brighter Days Ahead,2014.0,Classical,427,96kbps
track_1122913,The Pianist,Dee Yan-Key,Summer Nights,2014.0,Jazz,261,96kbps
track_1122915,Weekend,Dee Yan-Key,Summer Nights,2014.0,Jazz,465,96kbps
track_1123037,PULLING MYSELF UP THROUGH,Jared C. Balogh,Chaotic-Life-Fin,2014.0,Classical,365,96kbps
track_1123273,Movin',mGee,Old Orchard Beach EP,2014.0,hiphop,316,96kbps
track_1123668,Davvero vai tra le stelle?,roeaudionews,Gli anni verdi,2014.0,newage,129,96kbps
track_1123840,Would You Party,Le Zammy Bresento,Would U Party,2014.0,Electronic,36,96kbps
track_1123888,ICECREAM,Guy Berrier,MIRAGES,2014.0,Classical,232,96kbps
track_1123889,APPARENCE,Guy Berrier,MIRAGES,2014.0,Classical,272,96kbps
track_1123943,Coehn & Foehrb - 06 - Whack (Instrumental),Foehrb,Die Tugend von Heute (Foehrb's C&amp;F Instrumentals),2014.0,dubstep,209,96kbps
track_1124176,MICRO COMPOSITION 5,Jared C. Balogh,Micro Compositions ,2014.0,Classical,31,96kbps
track_1124188,magic Fountain,Athanor,Magic fountain,2014.0,filmscore,286,96kbps
track_1124375,False flag,roeaudionews,Toilet music,2014.0,Rock,327,96kbps
track_1124378,Three eyes,roeaudionews,Toilet music,2014.0,Ambient,76,96kbps
track_1124380,"Song #12,733",roeaudionews,Toilet music,2014.0,Electronic,133,96kbps
track_1124384,Ashes,roeaudionews,Toilet music,2014.0,Trance,283,96kbps
track_1125100,insanity,Dj-Nen,Emotional Trance,2014.0,Trance,215,96kbps
track_1125104,is my condition,Dj-Nen,Emotional Trance,2014.0,Trance,367,96kbps
track_1125105,the distance,Dj-Nen,Emotional Trance,2014.0,Trance,292,96kbps
track_1125352,Corporate,Akashic Records,Corporate,2014.0,corporate,185,96kbps
track_1125482,unamour,Offenbach Project,Cinematic Dreams,2014.0,Ambient,257,96kbps
track_1125484,Freeway,Offenbach Project,Cinematic Dreams,2014.0,Ambient,228,96kbps
track_1125485,goldgate,Offenbach Project,Cinematic Dreams,2014.0,Ambient,245,96kbps
track_1125486,antartica,Offenbach Project,Cinematic Dreams,2014.0,Ambient,216,96kbps
track_1125487,Luchador,Offenbach Project,Cinematic Dreams,2014.0,Ambient,220,96kbps
track_1125488,persecute,Offenbach Project,Cinematic Dreams,2014.0,Ambient,232,96kbps
track_1125489,lagrieve,Offenbach Project,Cinematic Dreams,2014.0,Ambient,300,96kbps
track_1125842,Twenty Fifth // Third,Ben K Adams,The Betamax EP,2013.0,Indie,186,96kbps
track_1125844,Twenty Eighth // Fourth,Ben K Adams,The Betamax EP,2013.0,Indie,195,96kbps
track_1126335,Astral visit,P.a.p.,,2025.0,"ambient, chillout",532,96kbps
track_1127384,Lawns,roeaudionews,No one there,2014.0,newage,300,96kbps
track_1127387,Leaf in a tin cup,roeaudionews,No one there,2014.0,Ambient,336,96kbps
track_1127389,Black number,roeaudionews,No one there,2014.0,Ambient,318,96kbps
track_1127391,No one there,roeaudionews,No one there,2014.0,Ambient,471,96kbps
track_1127402,Salvatore Nicolò - Attimi,Salvatore Nicolò,Soundtrack,2014.0,Unknown,253,96kbps
track_1127403,Salvatore Nicolò - Ballada,Salvatore Nicolò,Soundtrack,2014.0,Unknown,209,96kbps
track_1127728,Old Photographs,Paweł Zach,Trance,2014.0,Trance,206,96kbps
track_1128035,J.S.Bach - Minuet in A Minor BWV Anh. 120,Frank Harper,Classics for Guitar,2010.0,Classical,141,96kbps
track_1128036,J.S.Bach - Minuet No.1 from French Suite No.2 BWV 813,Frank Harper,Classics for Guitar,2010.0,Classical,98,96kbps
track_1128037,J.S.Bach - Prelude in C Major BWV 846 from The Well-Tempered Clavier I,Frank Harper,Classics for Guitar,2010.0,Classical,144,96kbps
track_1128044,J.S.Bach - Prelude in D Minor BWV 999,Frank Harper,Classics for Guitar,2010.0,Classical,98,96kbps
track_1128045,J.S.Bach - Sarabande from Violin Partita No.1 BWV 1002,Frank Harper,Classics for Guitar,2010.0,Classical,199,96kbps
track_1128046,J.S.Bach - Aria in G-Major BWV 988/1,Frank Harper,Classics for Guitar,2010.0,Classical,99,96kbps
track_1128047,"J.S.Bach - Aria ""Wie wohl ist mir, O Freund der Seelen"" in F Major BWV 517",Frank Harper,Classics for Guitar,2010.0,Classical,122,96kbps
track_1128048,"J.S.Bach - Aria ""So oft ich meine Tobackspfeife"" BWV 515a",Frank Harper,Classics for Guitar,2010.0,Classical,87,96kbps
track_1128049,"J.S.Bach - Chorale setting ""Gib dich zufrieden und sei stille"" in F Major BWV 510",Frank Harper,Classics for Guitar,2010.0,Classical,127,96kbps
track_1128209,Memory Replaced,Josh Woodward,The Beautiful Machine,2014.0,Folk,260,96kbps
track_1128211,Follow the Road,Josh Woodward,The Beautiful Machine,2014.0,Pop,297,96kbps
track_1128212,California Lullabye,Josh Woodward,The Beautiful Machine,2014.0,Pop,253,96kbps
track_1128214,Airplane Mode,Josh Woodward,The Beautiful Machine,2014.0,Rock,216,96kbps
track_1128215,The Last Slice of Pecan Pie,Josh Woodward,The Beautiful Machine,2014.0,Ambient,107,96kbps
track_1128220,Evolution,Josh Woodward,The Beautiful Machine,2014.0,Pop,237,96kbps
track_1128221,She Lost Her Wings,Josh Woodward,The Beautiful Machine,2014.0,Pop,318,96kbps
track_1128493,Deepness [Single],F@bs,Deepness,2014.0,Unknown,291,96kbps
track_1128517,Business Life,Marco Margna,Marco Margna Music Library 2,2014.0,Rock,199,96kbps
track_1128821,Mis Paseos con Julia  por la Ronda de Tamarguillo,FJGI,Tanguillo,2014.0,Classical,177,96kbps
track_1128822,My mandolin,FJGI,Tanguillo,2014.0,Swing,48,96kbps
track_1128847,Words unspoken (Electro Version),Frank Harper,Nahuales,2012.0,Electronic,245,96kbps
track_1128886,Still Unspoken...,Frank Harper,,2014.0,Ambient,313,96kbps
track_1128887,Homeward Bound,Frank Harper,Music For Relaxation,2014.0,Ambient,1111,96kbps
track_1128888,Words Unspoken (Ambient Mix),Frank Harper,,2014.0,Ambient,224,96kbps
track_1128889,Heavenly Walk,Frank Harper,,2014.0,Ambient,414,96kbps
track_1128890,Earcookie No. 6,Frank Harper,Music For Relaxation,2014.0,Ambient,182,96kbps
track_1128891,The River Of Bliss,Frank Harper,,2014.0,Ambient,438,96kbps
track_1129026,Quand On Est Deux,Frank Harper,Fingertips Tales,2014.0,Classical,231,96kbps
track_1129031,Almost Midnight,Frank Harper,Fingertips Tales,2014.0,Classical,586,96kbps
track_1129148,thank to you live(Dance version),DJ Mircomix,DJ Mircomix (thanck to you live dance version),2014.0,Electronic,329,96kbps
track_1129316,Jazz longue Africa,Adamaximus,Il Cielo (the Sky),2014.0,Classical,168,96kbps
track_1129332,Meditazione Polaris,Adamaximus,Il Cielo (the Sky),2014.0,Classical,186,96kbps
track_1129409,Red lovers,Luis Zunel,Living Planet,2014.0,Electronic,252,96kbps
track_1129411,Living Planet,Luis Zunel,Living Planet,2014.0,Dance,280,96kbps
track_1129413,Sumisión,Luis Zunel,Living Planet,2014.0,Dance,202,96kbps
track_1129798,Adagio from RV 420,Frank Harper,Spheres - Vivaldi,2010.0,Ambient,812,96kbps
track_1129799,Andante from RV 532,Frank Harper,Spheres - Vivaldi,2010.0,Ambient,521,96kbps
track_1129800,Largo from RV 580,Frank Harper,Spheres - Vivaldi,2010.0,Ambient,525,96kbps
track_1129801,Largo from RV 297,Frank Harper,Spheres - Vivaldi,2010.0,Ambient,455,96kbps
track_1129933,Virus,Ordinarypeople,Virus,2014.0,Electronic,280,96kbps
track_1129934,Filter,Ordinarypeople,Virus,2014.0,Electronic,214,96kbps
track_1129935,Simple melody,Ordinarypeople,Virus,2014.0,Electronic,449,96kbps
track_1129936,Feel the rythm,Ordinarypeople,Virus,2014.0,Electronic,522,96kbps
track_1129939,NIGHT BUGS,Punkatmusic,NIGHT BUGS SINGLE,2014.0,,168,96kbps
track_1130055,Haskenau,Augenstilzchen,Meditativum,2014.0,newage,323,96kbps
track_1130071,April,Augenstilzchen,Meditativum,2014.0,newage,400,96kbps
track_1130225,E-bow-tion,Augenstilzchen,Meditativum,2014.0,newage,467,96kbps
track_1130343,Treedom,Augenstilzchen,Treedom,2014.0,newage,282,96kbps
track_1130383,Kairos,Augenstilzchen,Treedom,2014.0,newage,456,96kbps
track_1130514,Infinity,Zero-project,Infinity,2014.0,Trance,409,96kbps
track_1130521,Andromeda,Zero-project,Infinity,2014.0,Trance,233,96kbps
track_1130527,Agnus Dei: Prepare yourself,Zero-project,Infinity,2014.0,House,536,96kbps
track_1130907,Carpet,Augenstilzchen,Mushmoon,2014.0,newage,283,96kbps
track_1131076,Do not move,Snabisch,DO NOT MOVE,2014.0,Electronic,388,96kbps
track_1131130,Last Breath,Celestial Grounds,Last Breath,2014.0,Pop,190,96kbps
track_1131294,"Ox, Ass, and Rose",DeguMoth Studios,Advent 2013,2014.0,Ambient,159,96kbps
track_1131442,WAVES,Meir Shitrit,WAY,2014.0,newage,275,96kbps
track_1131443,WAY,Meir Shitrit,WAY,2014.0,world,248,96kbps
track_1131444,SPIRIT OF INDIA,Meir Shitrit,WAY,2014.0,newage,319,96kbps
track_1131445,JAFFA NIGHTS,Meir Shitrit,WAY,2014.0,world,245,96kbps
track_1131446,SONG OF SEARCH,Meir Shitrit,WAY,2014.0,newage,248,96kbps
track_1131447,PLAYIN' AROUND,Meir Shitrit,WAY,2014.0,newage,357,96kbps
track_1131448,NOISE,Meir Shitrit,WAY,2014.0,newage,384,96kbps
track_1131449,DOWN TOWN,Meir Shitrit,WAY,2014.0,newage,228,96kbps
track_1131450,TRANQUILITY,Meir Shitrit,WAY,2014.0,newage,257,96kbps
track_1131451,TAQSIM SQUARE,Meir Shitrit,WAY,2014.0,newage,287,96kbps
track_1131452,BLUE,Meir Shitrit,WAY,2014.0,newage,225,96kbps
track_1131453,SHEPHERD'S MELODY,Meir Shitrit,WAY,2014.0,world,290,96kbps
track_1131565,Through the looking glass,Zero-project,The lounge conspiracy,2014.0,chillout,300,96kbps
track_1131566,La luna,Zero-project,The lounge conspiracy,2014.0,chillout,268,96kbps
track_1131567,The lounge conspiracy,Zero-project,The lounge conspiracy,2014.0,chillout,202,96kbps
track_1131568,Sulla pelle umida (feat. Roberta Volpi),Zero-project,The lounge conspiracy,2014.0,Electronic,240,96kbps
track_1131569,Las luces ya se han apagado (feat. Lina Tsakona),Zero-project,The lounge conspiracy,2014.0,Ambient,372,96kbps
track_1131570,Santorini (chillout version),Zero-project,The lounge conspiracy,2014.0,chillout,375,96kbps
track_1131571,Dream keeper (instrumental version),Zero-project,The lounge conspiracy,2014.0,chillout,282,96kbps
track_1131572,Evening whispers,Zero-project,The lounge conspiracy,2014.0,chillout,361,96kbps
track_1131573,Daydream,Zero-project,The lounge conspiracy,2014.0,chillout,258,96kbps
track_1131574,Summer moments,Zero-project,The lounge conspiracy,2014.0,chillout,270,96kbps
track_1132091,Solar flares,Ordinarypeople,Synthophrenia,2014.0,Electronic,472,96kbps
track_1132160,High Five,Kenny690,The Renewal Of Life,2014.0,8bit,91,96kbps
track_1132168,CatHouseOnTheKings,GingerTom,"Don't Swing Me, Daddy",2014.0,Swing,251,96kbps
track_1132192,Piano Bar,GingerTom,"Don't Swing Me, Daddy",2014.0,Swing,202,96kbps
track_1132200,The Whistler,GingerTom,"Don't Swing Me, Daddy",2014.0,Swing,182,96kbps
track_1132201,Sorrowful Swing,GingerTom,"Don't Swing Me, Daddy",2014.0,Swing,208,96kbps
track_1132202,Raggedy Man,GingerTom,"Don't Swing Me, Daddy",2014.0,Swing,202,96kbps
track_1132203,Turtle Soup Shuffle,GingerTom,"Don't Swing Me, Daddy",2014.0,Swing,215,96kbps
track_1132204,Cow Pie,GingerTom,"Don't Swing Me, Daddy",2014.0,Swing,211,96kbps
track_1132205,Shoeshine Boy,GingerTom,"Don't Swing Me, Daddy",2014.0,Swing,189,96kbps
track_1132206,The Stroll,GingerTom,"Don't Swing Me, Daddy",2014.0,Swing,217,96kbps
track_1133262,Beautiful (Organic part of human),Human,My second life,2014.0,Electronic,278,96kbps
track_1133263,My second life (Technological part of human),Human,My second life,2014.0,Electronic,264,96kbps
track_1133264,Unusual place-New version (Technological part of human),Human,My second life,2014.0,Electronic,358,96kbps
track_1133285,Business,Veaceslav_Draganov  (Draganov89) |Royalty Free Music,Inspirational Motivational music for media,2014.0,corporate,147,96kbps
track_1133286,Inspiring Rivers,Veaceslav_Draganov  (Draganov89) |Royalty Free Music,Inspirational Motivational music for media,2014.0,filmscore,108,96kbps
track_1133287,Inspiring Piano,Veaceslav_Draganov  (Draganov89) |Royalty Free Music,Inspirational Motivational music for media,2014.0,newage,116,96kbps
track_1133289,Motivation,Veaceslav_Draganov  (Draganov89) |Royalty Free Music,Inspirational Motivational music for media,2014.0,filmscore,78,96kbps
track_1133301,Bring Me A Candle,Lillora Moss,Three,2014.0,Ambient,145,96kbps
track_1133339,End Of Times,Yoan Marin,B-Sides,2014.0,Electronic,305,96kbps
track_1133341,Devotion (LIVE eDIt),Yoan Marin,B-Sides,2014.0,Electronic,284,96kbps
track_1133342,Medusa,Yoan Marin,B-Sides,2014.0,Electronic,267,96kbps
track_1133343,Bis (LIVE eDIt),Yoan Marin,B-Sides,2014.0,Electronic,256,96kbps
track_1133344,Dr.Satan,Yoan Marin,B-Sides,2014.0,Electronic,251,96kbps
track_1133345,The Field,Yoan Marin,B-Sides,2014.0,Electronic,326,96kbps
track_1133346,New Home,Yoan Marin,B-Sides,2014.0,Electronic,288,96kbps
track_1133347,Darkency,Yoan Marin,B-Sides,2014.0,Electronic,278,96kbps
track_1133348,Orange,Yoan Marin,B-Sides,2014.0,Electronic,307,96kbps
track_1133349,Taurus,Yoan Marin,B-Sides,2014.0,Electronic,299,96kbps
track_1133350,Deth Rats,Yoan Marin,B-Sides,2014.0,Electronic,274,96kbps
track_1133467,Born to Run,Roman Ram Lobashkov,Born to Run,2014.0,Electronic,225,96kbps
track_1133475,Juste toi,Trampoline,Diaklasis Nymphae,2014.0,Rock,195,96kbps
track_1133476,Cristal,Trampoline,Diaklasis Nymphae,2014.0,Rock,243,96kbps
track_1133477,La Lune et l'horizon,Trampoline,Diaklasis Nymphae,2014.0,Rock,220,96kbps
track_1133478,Ton fantôme,Trampoline,Diaklasis Nymphae,2014.0,Rock,207,96kbps
track_1133479,Coton de mes rêves,Trampoline,Diaklasis Nymphae,2014.0,Rock,193,96kbps
track_1133481,Sylva Love Chair,Trampoline,Diaklasis Nymphae,2014.0,Rock,196,96kbps
track_1133483,3136 jours,Trampoline,Diaklasis Nymphae,2014.0,Rock,327,96kbps
track_1133489,fly my love,Max Palmer,Fly my Love,2014.0,filmscore,80,96kbps
