TRACK_ID,TITLE,ARTIST,ALBUM,YEAR,GENRE,DURATION,BITRATE
track_0361987,Our Love,Dan Falvey,Castles,2009.0,Pop,180,96kbps
track_0361988,Sweet Katey,Dan Falvey,Castles,2009.0,Pop,116,96kbps
track_0361990,Castles,Dan Falvey,Castles,2009.0,Pop,180,96kbps
track_0362637,Liberté,David Gay-Perret,,2025.0,"filmscore, symphonic",347,96kbps
track_0362638,Rédemption,David Gay-Perret,,2025.0,"filmscore, symphonic",370,96kbps
track_0362639,Révélations,David Gay-Perret,,2025.0,"filmscore, symphonic",175,96kbps
track_0365593,Retour à Taipei,eNoz,retours,2009.0,filmscore,142,96kbps
track_0366006,Dramata - Ambivalence,Dramata,Aura,2009.0,Electronic,244,96kbps
track_0366009,Dramata - On Time,Dramata,Aura,2009.0,intro,222,96kbps
track_0366011,Dramata - Porcelain,Dramata,Aura,2009.0,Classical,213,96kbps
track_0366014,Dramata - Vanishing Light,Dramata,Aura,2009.0,Electronic,205,96kbps
track_0366015,Dramata - Payback,Dramata,Aura,2009.0,numetal,220,96kbps
track_0368160,opening song,Alexander Franke,From The Heart,2009.0,filmscore,192,96kbps
track_0372157,3rd Eye Blind,Soul in Sadness,ZwischenWelt,2008.0,Gothic,291,96kbps
track_0372169,Von Anfang an,Soul in Sadness,ZwischenWelt,2008.0,Gothic,247,96kbps
track_0373287,Millennium sunset,Zero-project,Earth,2009.0,Ambient,103,96kbps
track_0373302,Epilogue,Zero-project,Earth,2009.0,Ambient,273,96kbps
track_0375193,Mante (ambient remix),Mischapex,Mante EP,2009.0,downtempo,259,96kbps
track_0375488,Rainballs,Bo Moonlight,Blue,2009.0,filmscore,168,96kbps
track_0379762,Above the Clouds,P.a.p.,Above the Clouds,2009.0,Electronic,256,96kbps
track_0380595,Woke up this morning,Lobo Loco,Legendary Sofahits,2009.0,Blues,332,96kbps
track_0382144,Sofablues,Lobo Loco,Alles wird super,2009.0,experimental,317,96kbps
track_0383980,North,JM Galié,Flow,2000.0,filmscore,168,96kbps
track_0383981,Glow,JM Galié,Flow,2000.0,Ambient,179,96kbps
track_0383990,Awaken,JM Galié,Flow,2000.0,Ambient,162,96kbps
track_0383991,Good & Evil,JM Galié,Flow,2000.0,Electronic,206,96kbps
track_0383992,Flow,JM Galié,Flow,2000.0,filmscore,160,96kbps
track_0383994,Green & Gold,JM Galié,Flow,2000.0,Electronic,162,96kbps
track_0383995,The Path Undone,JM Galié,Flow,2000.0,filmscore,172,96kbps
track_0383997,Master Plan,JM Galié,Flow,2000.0,Electronic,168,96kbps
track_0383998,Lion,JM Galié,Flow,2000.0,Electronic,186,96kbps
track_0384141,rollercoaster and other great things,Efiel,Jimy the Whale,2009.0,Electronic,184,96kbps
track_0385545,Oriente y Occidente,Jaime Heras,El Último Peldaño,2009.0,world,218,96kbps
track_0385547,La tormenta que se acerca (Con Gael Berthon),Jaime Heras,El Último Peldaño,2009.0,Rock,159,96kbps
track_0385548,Exilio,Jaime Heras,El Último Peldaño,2009.0,filmscore,269,96kbps
track_0385549,La llama inmortal (Con PeerGynt Lobogris),Jaime Heras,El Último Peldaño,2009.0,newage,301,96kbps
track_0385550,Lineas en el cielo (Con Gael Berthon),Jaime Heras,El Último Peldaño,2009.0,chillout,248,96kbps
track_0385551,Aprendiz de mago,Jaime Heras,El Último Peldaño,2009.0,Classical,64,96kbps
track_0385552,La escalera del misterio,Jaime Heras,El Último Peldaño,2009.0,filmscore,277,96kbps
track_0385553,Wolfville (Con PeerGynt Lobogris),Jaime Heras,El Último Peldaño,2009.0,chillout,237,96kbps
track_0385555,El Agujero de gusano,Jaime Heras,El Último Peldaño,2009.0,filmscore,239,96kbps
track_0385557,Hic Sunt Dracones (Con PeerGynt Lobogris),Jaime Heras,El Último Peldaño,2009.0,filmscore,512,96kbps
track_0385558,Insomnia,Jaime Heras,El Último Peldaño,2009.0,filmscore,168,96kbps
track_0385559,Voces en la Luna,Jaime Heras,El Último Peldaño,2009.0,Ambient,187,96kbps
track_0385608,El último peldaño,Jaime Heras,El Último Peldaño,2009.0,Electronic,243,96kbps
track_0387398,Mystical,Matti Paalanen,Darkwave,2009.0,Darkwave,168,96kbps
track_0387399,Strange,Matti Paalanen,Darkwave,2009.0,Ambient,193,96kbps
track_0387400,Alternative,Matti Paalanen,Darkwave,2009.0,Gothic,167,96kbps
track_0387401,Haunting,Matti Paalanen,Darkwave,2009.0,Ambient,129,96kbps
track_0387403,Atmospheric,Matti Paalanen,Darkwave,2009.0,Ambient,275,96kbps
track_0387412,Ethereal,Matti Paalanen,Loop,2009.0,Ambient,47,96kbps
track_0387419,Passionate,Matti Paalanen,Loop,2009.0,Ambient,47,96kbps
track_0387420,Fresh Loop,Matti Paalanen,Loop,2009.0,Funk,31,96kbps
track_0387421,Relaxing,Matti Paalanen,Loop,2009.0,newage,31,96kbps
track_0387422,Happy,Matti Paalanen,Loop,2009.0,Jazz,31,96kbps
track_0387423,Lounge,Matti Paalanen,Loop,2009.0,,31,96kbps
track_0387427,Contemplative,Matti Paalanen,Loop,2009.0,Funk,31,96kbps
track_0387430,Funky,Matti Paalanen,Loop,2009.0,Pop,31,96kbps
track_0387431,Erotic,Matti Paalanen,Loop,2009.0,chillout,47,96kbps
track_0387432,Groove,Matti Paalanen,Loop,2009.0,Pop,31,96kbps
track_0387433,Magical,Matti Paalanen,Loop,2009.0,Pop,83,96kbps
track_0387435,Fresh,Matti Paalanen,Loop,2009.0,Pop,47,96kbps
track_0387438,Mellow,Matti Paalanen,Loop,2009.0,,31,96kbps
track_0387439,Calm,Matti Paalanen,Loop,2009.0,Pop,47,96kbps
track_0387441,Groovy,Matti Paalanen,Loop,2009.0,Pop,31,96kbps
track_0387501,I still remember,Oleg Serkov,,2009.0,Rock,217,96kbps
track_0387511,Black Wings,Oleg Serkov,,2009.0,Rock,261,96kbps
track_0387513,L.E.O,Oleg Serkov,,2009.0,heavymetal,233,96kbps
track_0387516,Light Inside,Oleg Serkov,,2009.0,Rock,190,96kbps
track_0389999,Note - A,Frozen Silence,Notes,2009.0,chillout,188,96kbps
track_0390000,Note - F,Frozen Silence,Notes,2009.0,,158,96kbps
track_0390001,Note - C,Frozen Silence,Notes,2009.0,Classical,175,96kbps
track_0390002,Note - G,Frozen Silence,Notes,2009.0,,153,96kbps
track_0390003,Note - E,Frozen Silence,Notes,2009.0,Classical,136,96kbps
track_0390004,Note - D,Frozen Silence,Notes,2009.0,Classical,193,96kbps
track_0391846,"scherzo "" la rencontre """,Gerald,"Symphonie 1 en sol mineur "" Roméo et Juliette """,2009.0,Classical,373,96kbps
track_0392219,Black&White,Elisa Di Lenardo,Elisa,2009.0,,178,96kbps
track_0392618,Steppe,Doc,Steppe,2009.0,Ambient,1249,96kbps
track_0393386,Someone Else?,Tymphony,A Wish for Awaking in the Dream,2009.0,Jazz,169,96kbps
track_0393387,"At Last, Bliss",Tymphony,A Wish for Awaking in the Dream,2009.0,Pop,213,96kbps
track_0393390,Letters & Delusions,Tymphony,A Wish for Awaking in the Dream,2009.0,Jazz,195,96kbps
track_0393391,"You Are So Sweet, But...",Tymphony,A Wish for Awaking in the Dream,2009.0,Pop,183,96kbps
track_0394415,"serenade "" scène au balcon 1 """,Gerald,"Symphonie 1 en sol mineur "" Roméo et Juliette """,2009.0,Classical,128,96kbps
track_0394420,scene au balcon 2,Gerald,"Symphonie 1 en sol mineur "" Roméo et Juliette """,2009.0,Classical,117,96kbps
track_0394496,allegro con brio,Gerald,"Symphonie 1 en sol mineur "" Roméo et Juliette """,2009.0,Classical,514,96kbps
track_0395005,DASC^Chains_Of_Sin,Delicate Angel So Corrupted,Secular Cynicism,2009.0,filmscore,315,96kbps
track_0395043,DASC^Secular_Cynicism,Delicate Angel So Corrupted,Secular Cynicism,2009.0,Rock,234,96kbps
track_0396641,Old days song,Dutajel,Old days song,2009.0,Rock,119,96kbps
track_0396936,"Hollow City, Part 4",Project Divinity,Hollow City,2009.0,Electronic,208,96kbps
track_0396937,"Hollow City, Part 3",Project Divinity,Hollow City,2009.0,Electronic,176,96kbps
track_0396938,"Hollow City, Part 2",Project Divinity,Hollow City,2009.0,,202,96kbps
track_0396939,"Hollow City, Part 1",Project Divinity,Hollow City,2009.0,Electronic,207,96kbps
track_0396940,Hollow City (reprise),Project Divinity,Hollow City,2009.0,chillout,171,96kbps
track_0398182,Monica,Jason Silver,12 Girlfriends,2009.0,Pop,236,96kbps
track_0398183,Until the Train Comes,Jason Silver,12 Girlfriends,2009.0,Pop,317,96kbps
track_0398185,Let's Keep Looking,Jason Silver,12 Girlfriends,2009.0,Pop,217,96kbps
track_0398187,It's Over Now,Jason Silver,12 Girlfriends,2009.0,Pop,249,96kbps
track_0398188,I'm Sorry,Jason Silver,12 Girlfriends,2009.0,Pop,153,96kbps
track_0398189,Needing Yesterday,Jason Silver,12 Girlfriends,2009.0,Pop,193,96kbps
track_0398190,You and Me,Jason Silver,12 Girlfriends,2009.0,Pop,242,96kbps
track_0398191,Time of You,Jason Silver,12 Girlfriends,2009.0,Pop,244,96kbps
track_0398192,I Love You,Jason Silver,12 Girlfriends,2009.0,Pop,240,96kbps
track_0399195,Groovy,Matti Paalanen,Lounge,2009.0,Jazz,327,96kbps
track_0399196,Funky,Matti Paalanen,Lounge,2009.0,Pop,488,96kbps
track_0399197,Happy,Matti Paalanen,Lounge,2009.0,Jazz,315,96kbps
track_0399198,Africa,Matti Paalanen,Lounge,2009.0,Pop,201,96kbps
track_0399199,Easy,Matti Paalanen,Lounge,2009.0,,273,96kbps
track_0399200,Uplifting,Matti Paalanen,Lounge,2009.0,,271,96kbps
track_0399201,Relaxing,Matti Paalanen,Lounge,2009.0,Jazz,205,96kbps
track_0399202,Sentimental,Matti Paalanen,Lounge,2009.0,Ambient,219,96kbps
track_0399203,Smooth,Matti Paalanen,Lounge,2009.0,Jazz,245,96kbps
track_0399204,Lounge,Matti Paalanen,Lounge,2009.0,Jazz,263,96kbps
track_0399926,If You Ever Knew,Domenico Pandolfo aka TheTranceMaster,Distorted Reality,2009.0,Trance,607,96kbps
track_0399927,Hellgate,Domenico Pandolfo aka TheTranceMaster,Distorted Reality,2009.0,Trance,742,96kbps
track_0399928,This Is My Harmony,Domenico Pandolfo aka TheTranceMaster,Distorted Reality,2009.0,Electronic,742,96kbps
track_0399931,Interactivity,Domenico Pandolfo aka TheTranceMaster,Distorted Reality,2009.0,Trance,657,96kbps
track_0400107,Meditative,Oleg Serkov,,2009.0,Rock,748,96kbps
track_0402053,Song of Mourning,Celestial Aeon Project,Mind's Eye,2009.0,newage,114,96kbps
track_0402055,Virtue Lost,Celestial Aeon Project,Mind's Eye,2009.0,filmscore,185,96kbps
track_0402057,Stranger,Celestial Aeon Project,Mind's Eye,2009.0,filmscore,155,96kbps
track_0402058,Mind's Eye,Celestial Aeon Project,Mind's Eye,2009.0,filmscore,209,96kbps
track_0402061,Burn Them Down,Celestial Aeon Project,Mind's Eye,2009.0,filmscore,133,96kbps
track_0410340,hunter,Impossible songs,roughboys,2006.0,Rock,189,96kbps
track_0414046,Stream 3,Frozen Silence,Streams,2009.0,Classical,516,96kbps
track_0414047,Stream 5,Frozen Silence,Streams,2009.0,Classical,156,96kbps
track_0414049,Stream 6,Frozen Silence,Streams,2009.0,Classical,138,96kbps
track_0414050,Stream 7,Frozen Silence,Streams,2009.0,Classical,155,96kbps
track_0415827,Beyond The Edge Of Knowledge,Jaime Heras,Siderea,2009.0,Electronic,933,96kbps
track_0415828,Siderea,Jaime Heras,Siderea,2009.0,Electronic,1304,96kbps
track_0415829,Kaleidoscope,Jaime Heras,Siderea,2009.0,Ambient,655,96kbps
track_0417097,Frequency,Emorej,Listen !,2009.0,Electronic,329,96kbps
track_0417098,At One,Emorej,Listen !,2009.0,Electronic,290,96kbps
track_0417122,He's Alright,Emorej,Listen !,2009.0,Electronic,253,96kbps
track_0417340,I Love Music,Emorej,Listen !,2009.0,Electronic,343,96kbps
track_0417368,Foehrb's: Team Supreme - Level Supreme - 02 - DUBSTEP EDIT,Foehrb,Foehrb's bricolage,2009.0,dubstep,325,96kbps
track_0417579,Etincelle,Oursvince,Etincelle,2007.0,Folk,173,96kbps
track_0417581,Perdue,Oursvince,Etincelle,2007.0,Folk,124,96kbps
track_0417585,Medieval (acoustique),Oursvince,Etincelle,2007.0,Folk,109,96kbps
track_0417626,Serenite,Oursvince,Etincelle,2007.0,Folk,310,96kbps
track_0417799,Sadness,Emorej,Listen !,2009.0,Ambient,136,96kbps
track_0418027,Touch The Sky,Emorej,Listen !,2009.0,Electronic,321,96kbps
track_0418432,Home Fires,Emorej,Listen !,2009.0,Electronic,321,96kbps
track_0419141,Sorrow,Emorej,Listen !,2009.0,Electronic,374,96kbps
track_0419240,Reflect,Emorej,Listen !,2009.0,downtempo,299,96kbps
track_0419564,These Are The Days,Emorej,Listen !,2009.0,downtempo,262,96kbps
track_0420028,Near You,10centSunday,Avid (demo),2009.0,Rock,281,96kbps
track_0420030,Nothing has Changed,10centSunday,Avid (demo),2009.0,Pop,133,96kbps
track_0420274,Tainted,Emorej,Listen !,2009.0,Electronic,189,96kbps
track_0425624,Thomass Eccard feat. Stefard - When you're gone,2Inventions,,2009.0,Classical,130,96kbps
track_0425628,Johaness Gilther - Better World,2Inventions,,2009.0,Trance,349,96kbps
track_0425629,Johaness Gilther - Naomi,2Inventions,,2009.0,Trance,326,96kbps
track_0425630,Thomass Eccard - Don't leave me,2Inventions,,2009.0,filmscore,150,96kbps
track_0425761,City feat. Katerina Gorban (Full Version),Pianochocolate,B-Side,2009.0,Electronic,274,96kbps
track_0425762,Mechanical Bird feat. OCBalt,Pianochocolate,B-Side,2009.0,Electronic,262,96kbps
track_0425763,Pianochocolate vs OSW - Drop,Pianochocolate,B-Side,2009.0,Electronic,266,96kbps
track_0425765,Run,Pianochocolate,B-Side,2009.0,Classical,187,96kbps
track_0425766,E=mc2,Pianochocolate,B-Side,2009.0,Electronic,232,96kbps
track_0425767,City feat. Katerina Gorban,Pianochocolate,B-Side,2009.0,Electronic,267,96kbps
track_0425768,April,Pianochocolate,B-Side,2009.0,Electronic,313,96kbps
track_0426030,This Is For You,TOY INVENTION,This Is For You,2009.0,Rock,264,96kbps
track_0439630,Au Clair De toi,Khimero,Chimère&Mohawk - album,2009.0,Rock,217,96kbps
track_0442222,Christmas - Merry Christmas - Silent night (piano),Frozen Silence,Christmas Merry Christmas,2009.0,newage,122,96kbps
track_0442224,Christmas - Merry Christmas - Kommt ein Vogel geflogen (piano),Frozen Silence,Christmas Merry Christmas,2009.0,newage,66,96kbps
track_0454968,Mother Earth,SONIC MYSTERY,,2009.0,Ambient,175,96kbps
track_0454971,Real Woman,SONIC MYSTERY,,2009.0,Ambient,210,96kbps
track_0454989,In and Out,SONIC MYSTERY,,2009.0,jazzfunk,177,96kbps
track_0455025,Light in the Dark,SONIC MYSTERY,,2009.0,Ambient,203,96kbps
track_0457224,root ,Ton,the old curiosity shop,2009.0,filmscore,179,96kbps
track_0457234,on the rocks,Ton,the old curiosity shop,2009.0,filmscore,141,96kbps
track_0457235,icelandic cowboys,Ton,the old curiosity shop,2009.0,Pop,207,96kbps
track_0457236,suavemente,Ton,the old curiosity shop,2009.0,filmscore,222,96kbps
track_0457238,párvula,Ton,the old curiosity shop,2009.0,Folk,247,96kbps
track_0457239,old stories,Ton,the old curiosity shop,2009.0,Folk,159,96kbps
track_0457515,4 Pat,Nationale2,House 4 N2,2009.0,Dance,333,96kbps
track_0457516,The Beat Box,Nationale2,House 4 N2,2009.0,House,316,96kbps
track_0457517,Raid,Nationale2,House 4 N2,2009.0,Electronic,328,96kbps
track_0457519,Funk Myself,Nationale2,House 4 N2,2009.0,Electronic,271,96kbps
track_0457522,Me Too,Nationale2,House 4 N2,2009.0,Dance,315,96kbps
track_0459439,Spectrial,Axial Ensemble,Textures,2009.0,Electronic,638,96kbps
track_0459440,Sienaq,Axial Ensemble,Textures,2009.0,newage,309,96kbps
track_0459441,Fjord,Axial Ensemble,Textures,2009.0,Ambient,375,96kbps
track_0459442,Premonition,Axial Ensemble,Textures,2009.0,Ambient,405,96kbps
track_0461013,Cosmic,Oleg Serkov,,2008.0,Rock,161,96kbps
track_0461014,Meditative,Oleg Serkov,,2008.0,Pop,750,96kbps
track_0461015,Light Inside,Oleg Serkov,,2008.0,Rock,191,96kbps
track_0461016,First Thing,Oleg Serkov,,2008.0,Rock,127,96kbps
track_0461017,Black Wings,Oleg Serkov,,2008.0,Rock,262,96kbps
track_0461018,I still remember...,Oleg Serkov,,2008.0,Rock,219,96kbps
track_0461019,L.E.O,Oleg Serkov,,2008.0,Rock,235,96kbps
track_0461021,Thanx,Oleg Serkov,,2008.0,Rock,32,96kbps
track_0472082,Deep FIre,HawkWave,A Flight At Dusk,2009.0,Ambient,199,96kbps
track_0476786,FreeFall,Oleg Serkov,,2009.0,Rock,278,96kbps
track_0476791,Rooms & Revelations,Oleg Serkov,,2009.0,Rock,193,96kbps
track_0476802,Dreams,Oleg Serkov,,2009.0,Pop,187,96kbps
track_0477305,Irish Meadow,Marc Teichert,Music by Marc Teichert,2009.0,filmscore,222,96kbps
track_0477307,The Cabin In The Wood (Suite),Marc Teichert,Music by Marc Teichert,2009.0,filmscore,333,96kbps
track_0477309,Take Off,Marc Teichert,Music by Marc Teichert,2009.0,filmscore,208,96kbps
track_0477310,A Moment Of Twilight,Marc Teichert,Music by Marc Teichert,2009.0,filmscore,65,96kbps
track_0477311,Chickentown,Marc Teichert,Music by Marc Teichert,2009.0,filmscore,128,96kbps
